onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
77.1760000000	n/a	n/a	STATUS	n/a	n/a	S111
81.4200000000	n/a	n/a	STATUS	n/a	n/a	S111
85.8660000000	n/a	n/a	STATUS	n/a	n/a	S111
127.2540000000	n/a	n/a	STATUS	n/a	n/a	S111
131.5420000000	n/a	n/a	STATUS	n/a	n/a	S111
135.7300000000	n/a	n/a	STATUS	n/a	n/a	S111
140.2740000000	n/a	n/a	STATUS	n/a	n/a	S111
145.2420000000	n/a	n/a	STATUS	n/a	n/a	S111
150.0940000000	n/a	n/a	STATUS	n/a	n/a	S111
154.1340000000	n/a	n/a	STATUS	n/a	n/a	S111
157.9020000000	n/a	n/a	STATUS	n/a	n/a	S111
162.2100000000	n/a	n/a	STATUS	n/a	n/a	S111
167.1540000000	n/a	n/a	STATUS	n/a	n/a	S111
196.6420000000	n/a	n/a	STATUS	n/a	n/a	S111
201.4260000000	n/a	n/a	STATUS	n/a	n/a	S111
207.2260000000	n/a	n/a	STATUS	n/a	n/a	S111
212.6420000000	n/a	n/a	STATUS	n/a	n/a	S111
218.8420000000	n/a	n/a	STATUS	n/a	n/a	S111
223.5220000000	n/a	n/a	STATUS	n/a	n/a	S111
228.7740000000	n/a	n/a	STATUS	n/a	n/a	S111
233.8060000000	n/a	n/a	STATUS	n/a	n/a	S111
274.0360000000	n/a	n/a	STATUS	n/a	n/a	S 13
275.0400000000	n/a	n/a	Right Button	n/a	n/a	S 20
276.5920000000	n/a	n/a	STATUS	n/a	n/a	S201
277.5860000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
280.3980000000	n/a	n/a	STATUS	n/a	n/a	S 14
281.5480000000	n/a	n/a	Left Button	n/a	n/a	S 10
282.6980000000	n/a	n/a	STATUS	n/a	n/a	S201
283.6020000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
286.7460000000	n/a	n/a	STATUS	n/a	n/a	S 12
287.8600000000	n/a	n/a	Right Button	n/a	n/a	S 20
289.2520000000	n/a	n/a	STATUS	n/a	n/a	S200
290.0860000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
292.7960000000	n/a	n/a	STATUS	n/a	n/a	S 12
293.8680000000	n/a	n/a	Left Button	n/a	n/a	S 10
294.7600000000	n/a	n/a	STATUS	n/a	n/a	S200
295.6620000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
298.6180000000	n/a	n/a	STATUS	n/a	n/a	S 14
299.6360000000	n/a	n/a	Left Button	n/a	n/a	S 10
300.8380000000	n/a	n/a	STATUS	n/a	n/a	S201
301.8820000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
304.3920000000	n/a	n/a	STATUS	n/a	n/a	S 13
305.8040000000	n/a	n/a	Right Button	n/a	n/a	S 20
306.7000000000	n/a	n/a	STATUS	n/a	n/a	S201
307.6340000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
310.7480000000	n/a	n/a	STATUS	n/a	n/a	S 14
312.2680000000	n/a	n/a	Right Button	n/a	n/a	S 20
313.6620000000	n/a	n/a	STATUS	n/a	n/a	S201
314.5560000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
317.1640000000	n/a	n/a	STATUS	n/a	n/a	S 14
318.9240000000	n/a	n/a	Left Button	n/a	n/a	S 10
319.7720000000	n/a	n/a	STATUS	n/a	n/a	S201
320.7540000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
323.2860000000	n/a	n/a	STATUS	n/a	n/a	S 12
324.4640000000	n/a	n/a	Right Button	n/a	n/a	S 20
325.3240000000	n/a	n/a	STATUS	n/a	n/a	S200
326.2260000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
329.0000000000	n/a	n/a	STATUS	n/a	n/a	S 11
330.1720000000	n/a	n/a	Left Button	n/a	n/a	S 10
331.1960000000	n/a	n/a	STATUS	n/a	n/a	S200
332.0780000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
335.1940000000	n/a	n/a	STATUS	n/a	n/a	S 13
336.2080000000	n/a	n/a	Right Button	n/a	n/a	S 20
337.5520000000	n/a	n/a	STATUS	n/a	n/a	S201
338.4560000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
341.3400000000	n/a	n/a	STATUS	n/a	n/a	S 13
342.2880000000	n/a	n/a	Left Button	n/a	n/a	S 10
343.4220000000	n/a	n/a	STATUS	n/a	n/a	S201
344.4740000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
347.4040000000	n/a	n/a	STATUS	n/a	n/a	S 14
348.2520000000	n/a	n/a	Left Button	n/a	n/a	S 10
349.5800000000	n/a	n/a	STATUS	n/a	n/a	S201
350.4820000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
353.6200000000	n/a	n/a	STATUS	n/a	n/a	S 12
355.3640000000	n/a	n/a	Right Button	n/a	n/a	S 20
356.7500000000	n/a	n/a	STATUS	n/a	n/a	S200
357.7120000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
360.5040000000	n/a	n/a	STATUS	n/a	n/a	S 13
361.7040000000	n/a	n/a	Right Button	n/a	n/a	S 20
362.8040000000	n/a	n/a	STATUS	n/a	n/a	S201
363.6260000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
366.2840000000	n/a	n/a	STATUS	n/a	n/a	S 11
367.6400000000	n/a	n/a	Left Button	n/a	n/a	S 10
368.4660000000	n/a	n/a	STATUS	n/a	n/a	S200
369.2980000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
372.1620000000	n/a	n/a	STATUS	n/a	n/a	S 11
373.5840000000	n/a	n/a	Left Button	n/a	n/a	S 10
374.6260000000	n/a	n/a	STATUS	n/a	n/a	S200
375.6380000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
378.7180000000	n/a	n/a	STATUS	n/a	n/a	S 11
379.4680000000	n/a	n/a	Left Button	n/a	n/a	S 10
380.9060000000	n/a	n/a	STATUS	n/a	n/a	S200
381.7680000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
384.9900000000	n/a	n/a	STATUS	n/a	n/a	S 11
385.7120000000	n/a	n/a	Left Button	n/a	n/a	S 10
387.1420000000	n/a	n/a	STATUS	n/a	n/a	S200
388.1540000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
391.2960000000	n/a	n/a	STATUS	n/a	n/a	S 12
392.1400000000	n/a	n/a	Right Button	n/a	n/a	S 20
393.6400000000	n/a	n/a	STATUS	n/a	n/a	S200
394.6220000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
397.7180000000	n/a	n/a	STATUS	n/a	n/a	S 14
398.7960000000	n/a	n/a	Left Button	n/a	n/a	S 10
400.2180000000	n/a	n/a	STATUS	n/a	n/a	S201
401.0620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
404.4280000000	n/a	n/a	STATUS	n/a	n/a	S 11
405.9760000000	n/a	n/a	Left Button	n/a	n/a	S 10
407.5300000000	n/a	n/a	STATUS	n/a	n/a	S200
408.4520000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
411.5020000000	n/a	n/a	STATUS	n/a	n/a	S 14
412.8120000000	n/a	n/a	Left Button	n/a	n/a	S 10
414.1280000000	n/a	n/a	STATUS	n/a	n/a	S201
415.1520000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
418.2680000000	n/a	n/a	STATUS	n/a	n/a	S 14
419.2120000000	n/a	n/a	Left Button	n/a	n/a	S 10
420.6960000000	n/a	n/a	STATUS	n/a	n/a	S201
421.5380000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
424.6860000000	n/a	n/a	STATUS	n/a	n/a	S 14
425.4000000000	n/a	n/a	Left Button	n/a	n/a	S 10
426.7360000000	n/a	n/a	STATUS	n/a	n/a	S201
427.6180000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
430.8200000000	n/a	n/a	STATUS	n/a	n/a	S 11
431.8440000000	n/a	n/a	Right Button	n/a	n/a	S 20
433.2720000000	n/a	n/a	STATUS	n/a	n/a	S200
434.2340000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
436.9560000000	n/a	n/a	STATUS	n/a	n/a	S 13
438.1940000000	n/a	n/a	Right Button	n/a	n/a	S 20
439.2240000000	n/a	n/a	STATUS	n/a	n/a	S201
440.1180000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
442.8160000000	n/a	n/a	STATUS	n/a	n/a	S 13
443.9900000000	n/a	n/a	Right Button	n/a	n/a	S 20
444.9280000000	n/a	n/a	STATUS	n/a	n/a	S201
445.7900000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
449.1260000000	n/a	n/a	STATUS	n/a	n/a	S 12
449.9300000000	n/a	n/a	Left Button	n/a	n/a	S 10
451.4760000000	n/a	n/a	STATUS	n/a	n/a	S200
452.3480000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
455.4100000000	n/a	n/a	STATUS	n/a	n/a	S 14
456.0780000000	n/a	n/a	Left Button	n/a	n/a	S 10
457.3600000000	n/a	n/a	STATUS	n/a	n/a	S201
458.1620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
461.3880000000	n/a	n/a	STATUS	n/a	n/a	S 11
462.5620000000	n/a	n/a	Left Button	n/a	n/a	S 10
463.9380000000	n/a	n/a	STATUS	n/a	n/a	S200
464.9800000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
467.9420000000	n/a	n/a	STATUS	n/a	n/a	S 12
469.0540000000	n/a	n/a	Right Button	n/a	n/a	S 20
470.4040000000	n/a	n/a	STATUS	n/a	n/a	S200
471.2560000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
473.9340000000	n/a	n/a	STATUS	n/a	n/a	S 12
474.5900000000	n/a	n/a	Right Button	n/a	n/a	S 20
475.4660000000	n/a	n/a	STATUS	n/a	n/a	S200
476.3280000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
479.1060000000	n/a	n/a	STATUS	n/a	n/a	S 11
479.8660000000	n/a	n/a	Left Button	n/a	n/a	S 10
480.8540000000	n/a	n/a	STATUS	n/a	n/a	S200
481.7380000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
484.5620000000	n/a	n/a	STATUS	n/a	n/a	S 14
485.1940000000	n/a	n/a	Left Button	n/a	n/a	S 10
486.2480000000	n/a	n/a	STATUS	n/a	n/a	S201
487.1420000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
489.9400000000	n/a	n/a	STATUS	n/a	n/a	S 13
490.7220000000	n/a	n/a	Right Button	n/a	n/a	S 20
491.7600000000	n/a	n/a	STATUS	n/a	n/a	S201
492.7820000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
495.2220000000	n/a	n/a	STATUS	n/a	n/a	S 13
495.8980000000	n/a	n/a	Right Button	n/a	n/a	S 20
496.7080000000	n/a	n/a	STATUS	n/a	n/a	S201
497.6800000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
500.3660000000	n/a	n/a	STATUS	n/a	n/a	S 12
501.1740000000	n/a	n/a	Left Button	n/a	n/a	S 10
502.1780000000	n/a	n/a	STATUS	n/a	n/a	S200
503.0300000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
505.9200000000	n/a	n/a	STATUS	n/a	n/a	S 12
507.4340000000	n/a	n/a	Left Button	n/a	n/a	S 10
508.5220000000	n/a	n/a	STATUS	n/a	n/a	S200
509.4340000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
512.1460000000	n/a	n/a	STATUS	n/a	n/a	S 11
513.4620000000	n/a	n/a	Left Button	n/a	n/a	S 10
514.4320000000	n/a	n/a	STATUS	n/a	n/a	S200
515.4060000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
518.3160000000	n/a	n/a	STATUS	n/a	n/a	S 11
519.2860000000	n/a	n/a	Left Button	n/a	n/a	S 10
520.5160000000	n/a	n/a	STATUS	n/a	n/a	S200
521.4280000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
524.4100000000	n/a	n/a	STATUS	n/a	n/a	S 12
525.4460000000	n/a	n/a	Right Button	n/a	n/a	S 20
526.6860000000	n/a	n/a	STATUS	n/a	n/a	S200
527.5800000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
530.3920000000	n/a	n/a	STATUS	n/a	n/a	S 14
531.0380000000	n/a	n/a	Left Button	n/a	n/a	S 10
532.0880000000	n/a	n/a	STATUS	n/a	n/a	S201
532.9400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
535.7980000000	n/a	n/a	STATUS	n/a	n/a	S 13
536.6820000000	n/a	n/a	Right Button	n/a	n/a	S 20
537.7380000000	n/a	n/a	STATUS	n/a	n/a	S201
538.6620000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
541.2560000000	n/a	n/a	STATUS	n/a	n/a	S 14
541.9060000000	n/a	n/a	Left Button	n/a	n/a	S 10
542.7680000000	n/a	n/a	STATUS	n/a	n/a	S201
543.6520000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
546.8380000000	n/a	n/a	STATUS	n/a	n/a	S 14
547.5340000000	n/a	n/a	Left Button	n/a	n/a	S 10
548.9480000000	n/a	n/a	STATUS	n/a	n/a	S201
549.9520000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
552.4860000000	n/a	n/a	STATUS	n/a	n/a	S 13
553.2140000000	n/a	n/a	Right Button	n/a	n/a	S 20
554.0960000000	n/a	n/a	STATUS	n/a	n/a	S201
554.9580000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
558.0920000000	n/a	n/a	STATUS	n/a	n/a	S 14
558.7620000000	n/a	n/a	Left Button	n/a	n/a	S 10
560.1020000000	n/a	n/a	STATUS	n/a	n/a	S201
560.9760000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
563.6400000000	n/a	n/a	STATUS	n/a	n/a	S 12
565.0100000000	n/a	n/a	Right Button	n/a	n/a	S 20
565.8920000000	n/a	n/a	STATUS	n/a	n/a	S200
566.8760000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
569.6260000000	n/a	n/a	STATUS	n/a	n/a	S 12
570.6620000000	n/a	n/a	Right Button	n/a	n/a	S 20
571.7420000000	n/a	n/a	STATUS	n/a	n/a	S200
572.5840000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
575.5320000000	n/a	n/a	STATUS	n/a	n/a	S 11
576.2660000000	n/a	n/a	Left Button	n/a	n/a	S 10
577.4020000000	n/a	n/a	STATUS	n/a	n/a	S200
578.4140000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
581.3120000000	n/a	n/a	STATUS	n/a	n/a	S 12
582.1780000000	n/a	n/a	Right Button	n/a	n/a	S 20
583.4340000000	n/a	n/a	STATUS	n/a	n/a	S200
584.4260000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
587.4340000000	n/a	n/a	STATUS	n/a	n/a	S 13
588.4580000000	n/a	n/a	Right Button	n/a	n/a	S 20
589.8040000000	n/a	n/a	STATUS	n/a	n/a	S201
590.6260000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
593.2840000000	n/a	n/a	STATUS	n/a	n/a	S 13
593.9980000000	n/a	n/a	Right Button	n/a	n/a	S 20
594.8240000000	n/a	n/a	STATUS	n/a	n/a	S201
595.8680000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
598.7020000000	n/a	n/a	STATUS	n/a	n/a	S 11
599.4220000000	n/a	n/a	Left Button	n/a	n/a	S 10
600.6440000000	n/a	n/a	STATUS	n/a	n/a	S200
601.6160000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
604.4440000000	n/a	n/a	STATUS	n/a	n/a	S 14
605.1300000000	n/a	n/a	Left Button	n/a	n/a	S 10
606.2760000000	n/a	n/a	STATUS	n/a	n/a	S201
607.2380000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
610.0120000000	n/a	n/a	STATUS	n/a	n/a	S 13
610.7940000000	n/a	n/a	Right Button	n/a	n/a	S 20
611.8740000000	n/a	n/a	STATUS	n/a	n/a	S201
612.8580000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
615.3640000000	n/a	n/a	STATUS	n/a	n/a	S 11
616.4060000000	n/a	n/a	Left Button	n/a	n/a	S 10
617.2380000000	n/a	n/a	STATUS	n/a	n/a	S200
618.1720000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
620.7280000000	n/a	n/a	STATUS	n/a	n/a	S 13
621.3520000000	n/a	n/a	Right Button	n/a	n/a	S 20
622.1880000000	n/a	n/a	STATUS	n/a	n/a	S201
623.2120000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
626.3480000000	n/a	n/a	STATUS	n/a	n/a	S 11
627.8680000000	n/a	n/a	Left Button	n/a	n/a	S 10
