onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
51.5000000000	n/a	n/a	STATUS	n/a	n/a	S111
55.1880000000	n/a	n/a	STATUS	n/a	n/a	S111
58.4080000000	n/a	n/a	STATUS	n/a	n/a	S111
98.7120000000	n/a	n/a	STATUS	n/a	n/a	S111
102.3520000000	n/a	n/a	STATUS	n/a	n/a	S111
105.9640000000	n/a	n/a	STATUS	n/a	n/a	S111
109.7200000000	n/a	n/a	STATUS	n/a	n/a	S111
113.5440000000	n/a	n/a	STATUS	n/a	n/a	S111
116.9280000000	n/a	n/a	STATUS	n/a	n/a	S111
120.2640000000	n/a	n/a	STATUS	n/a	n/a	S111
124.0400000000	n/a	n/a	STATUS	n/a	n/a	S111
127.7080000000	n/a	n/a	STATUS	n/a	n/a	S111
131.2880000000	n/a	n/a	STATUS	n/a	n/a	S111
159.6560000000	n/a	n/a	STATUS	n/a	n/a	S111
164.6360000000	n/a	n/a	STATUS	n/a	n/a	S111
169.3920000000	n/a	n/a	STATUS	n/a	n/a	S111
174.3040000000	n/a	n/a	STATUS	n/a	n/a	S111
178.9640000000	n/a	n/a	STATUS	n/a	n/a	S111
183.3760000000	n/a	n/a	STATUS	n/a	n/a	S111
188.3540000000	n/a	n/a	STATUS	n/a	n/a	S111
193.4260000000	n/a	n/a	STATUS	n/a	n/a	S111
229.6700000000	n/a	n/a	STATUS	n/a	n/a	S 13
230.0820000000	n/a	n/a	Left Button	n/a	n/a	S 10
231.1060000000	n/a	n/a	STATUS	n/a	n/a	S201
231.9400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
235.2580000000	n/a	n/a	STATUS	n/a	n/a	S 12
235.8860000000	n/a	n/a	Right Button	n/a	n/a	S 20
237.3440000000	n/a	n/a	STATUS	n/a	n/a	S200
238.3780000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
241.3960000000	n/a	n/a	STATUS	n/a	n/a	S 13
241.9740000000	n/a	n/a	Left Button	n/a	n/a	S 10
243.3480000000	n/a	n/a	STATUS	n/a	n/a	S201
244.3320000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
247.2340000000	n/a	n/a	STATUS	n/a	n/a	S 13
247.8420000000	n/a	n/a	Left Button	n/a	n/a	S 10
249.0520000000	n/a	n/a	STATUS	n/a	n/a	S201
250.0860000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
252.5880000000	n/a	n/a	STATUS	n/a	n/a	S 12
253.1940000000	n/a	n/a	Left Button	n/a	n/a	S 10
254.0560000000	n/a	n/a	STATUS	n/a	n/a	S200
254.9900000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
258.1100000000	n/a	n/a	STATUS	n/a	n/a	S 13
258.5860000000	n/a	n/a	Left Button	n/a	n/a	S 10
259.9600000000	n/a	n/a	STATUS	n/a	n/a	S201
260.9780000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
263.8140000000	n/a	n/a	STATUS	n/a	n/a	S 14
264.8380000000	n/a	n/a	Left Button	n/a	n/a	S 10
265.9980000000	n/a	n/a	STATUS	n/a	n/a	S201
266.8660000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
269.6180000000	n/a	n/a	STATUS	n/a	n/a	S 11
270.3300000000	n/a	n/a	Left Button	n/a	n/a	S 10
271.2520000000	n/a	n/a	STATUS	n/a	n/a	S200
272.1200000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
275.4900000000	n/a	n/a	STATUS	n/a	n/a	S 14
275.9140000000	n/a	n/a	Left Button	n/a	n/a	S 10
277.4740000000	n/a	n/a	STATUS	n/a	n/a	S201
278.3420000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
281.3940000000	n/a	n/a	STATUS	n/a	n/a	S 13
281.8380000000	n/a	n/a	Left Button	n/a	n/a	S 10
283.0780000000	n/a	n/a	STATUS	n/a	n/a	S201
283.9460000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
286.7320000000	n/a	n/a	STATUS	n/a	n/a	S 14
287.4260000000	n/a	n/a	Right Button	n/a	n/a	S 20
288.4000000000	n/a	n/a	STATUS	n/a	n/a	S201
289.3500000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
292.6020000000	n/a	n/a	STATUS	n/a	n/a	S 13
293.0700000000	n/a	n/a	Left Button	n/a	n/a	S 10
294.6040000000	n/a	n/a	STATUS	n/a	n/a	S201
295.6380000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
298.7400000000	n/a	n/a	STATUS	n/a	n/a	S 13
299.2220000000	n/a	n/a	Left Button	n/a	n/a	S 10
300.6920000000	n/a	n/a	STATUS	n/a	n/a	S201
301.6760000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
304.6440000000	n/a	n/a	STATUS	n/a	n/a	S 12
305.2140000000	n/a	n/a	Right Button	n/a	n/a	S 20
306.4960000000	n/a	n/a	STATUS	n/a	n/a	S200
307.3980000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
310.0820000000	n/a	n/a	STATUS	n/a	n/a	S 14
310.7620000000	n/a	n/a	Right Button	n/a	n/a	S 20
311.6840000000	n/a	n/a	STATUS	n/a	n/a	S201
312.6680000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
315.8200000000	n/a	n/a	STATUS	n/a	n/a	S 11
316.5740000000	n/a	n/a	Left Button	n/a	n/a	S 10
318.0380000000	n/a	n/a	STATUS	n/a	n/a	S200
319.0220000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
