onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
57.2100000000	n/a	n/a	STATUS	n/a	n/a	S111
61.9460000000	n/a	n/a	STATUS	n/a	n/a	S111
66.6700000000	n/a	n/a	STATUS	n/a	n/a	S111
110.1480000000	n/a	n/a	STATUS	n/a	n/a	S111
113.7760000000	n/a	n/a	STATUS	n/a	n/a	S111
117.2880000000	n/a	n/a	STATUS	n/a	n/a	S111
121.6200000000	n/a	n/a	STATUS	n/a	n/a	S111
125.1760000000	n/a	n/a	STATUS	n/a	n/a	S111
129.4040000000	n/a	n/a	STATUS	n/a	n/a	S111
133.1640000000	n/a	n/a	STATUS	n/a	n/a	S111
137.0280000000	n/a	n/a	STATUS	n/a	n/a	S111
140.9000000000	n/a	n/a	STATUS	n/a	n/a	S111
144.2320000000	n/a	n/a	STATUS	n/a	n/a	S111
172.2840000000	n/a	n/a	STATUS	n/a	n/a	S111
177.5240000000	n/a	n/a	STATUS	n/a	n/a	S111
181.4880000000	n/a	n/a	STATUS	n/a	n/a	S111
186.0120000000	n/a	n/a	STATUS	n/a	n/a	S111
190.9840000000	n/a	n/a	STATUS	n/a	n/a	S111
195.9720000000	n/a	n/a	STATUS	n/a	n/a	S111
200.5840000000	n/a	n/a	STATUS	n/a	n/a	S111
205.3960000000	n/a	n/a	STATUS	n/a	n/a	S111
246.2780000000	n/a	n/a	STATUS	n/a	n/a	S 14
248.0440000000	n/a	n/a	Left Button	n/a	n/a	S 10
249.5380000000	n/a	n/a	STATUS	n/a	n/a	S201
250.4920000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
253.7200000000	n/a	n/a	STATUS	n/a	n/a	S 11
255.3440000000	n/a	n/a	Left Button	n/a	n/a	S 10
256.8680000000	n/a	n/a	STATUS	n/a	n/a	S200
257.8300000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
260.7160000000	n/a	n/a	STATUS	n/a	n/a	S 14
261.6560000000	n/a	n/a	Left Button	n/a	n/a	S 10
262.8480000000	n/a	n/a	STATUS	n/a	n/a	S201
263.7520000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
266.8320000000	n/a	n/a	STATUS	n/a	n/a	S 12
267.9160000000	n/a	n/a	Right Button	n/a	n/a	S 20
269.2460000000	n/a	n/a	STATUS	n/a	n/a	S200
270.2180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
272.7960000000	n/a	n/a	STATUS	n/a	n/a	S 11
274.5800000000	n/a	n/a	Right Button	n/a	n/a	S 20
275.4760000000	n/a	n/a	STATUS	n/a	n/a	S200
276.4500000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
279.0220000000	n/a	n/a	STATUS	n/a	n/a	S 13
280.3740000000	n/a	n/a	Left Button	n/a	n/a	S 10
281.2640000000	n/a	n/a	STATUS	n/a	n/a	S201
282.0660000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
285.1040000000	n/a	n/a	STATUS	n/a	n/a	S 13
286.3480000000	n/a	n/a	Left Button	n/a	n/a	S 10
287.5320000000	n/a	n/a	STATUS	n/a	n/a	S201
288.3360000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
291.6040000000	n/a	n/a	STATUS	n/a	n/a	S 11
292.8500000000	n/a	n/a	Left Button	n/a	n/a	S 10
294.2680000000	n/a	n/a	STATUS	n/a	n/a	S200
295.1200000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
297.9620000000	n/a	n/a	STATUS	n/a	n/a	S 13
299.1860000000	n/a	n/a	Left Button	n/a	n/a	S 10
300.2260000000	n/a	n/a	STATUS	n/a	n/a	S201
301.2000000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
304.2140000000	n/a	n/a	STATUS	n/a	n/a	S 12
305.1500000000	n/a	n/a	Right Button	n/a	n/a	S 20
306.4840000000	n/a	n/a	STATUS	n/a	n/a	S200
307.3160000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
310.0580000000	n/a	n/a	STATUS	n/a	n/a	S 12
