onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
89.7460000000	n/a	n/a	STATUS	n/a	n/a	S111
97.4400000000	n/a	n/a	STATUS	n/a	n/a	S111
101.8920000000	n/a	n/a	STATUS	n/a	n/a	S111
140.7200000000	n/a	n/a	STATUS	n/a	n/a	S111
145.9920000000	n/a	n/a	STATUS	n/a	n/a	S111
150.1640000000	n/a	n/a	STATUS	n/a	n/a	S111
154.7240000000	n/a	n/a	STATUS	n/a	n/a	S111
159.1960000000	n/a	n/a	STATUS	n/a	n/a	S111
163.7280000000	n/a	n/a	STATUS	n/a	n/a	S111
168.3320000000	n/a	n/a	STATUS	n/a	n/a	S111
173.2320000000	n/a	n/a	STATUS	n/a	n/a	S111
182.3200000000	n/a	n/a	STATUS	n/a	n/a	S111
186.8920000000	n/a	n/a	STATUS	n/a	n/a	S111
220.4240000000	n/a	n/a	STATUS	n/a	n/a	S111
226.3640000000	n/a	n/a	STATUS	n/a	n/a	S111
232.3040000000	n/a	n/a	STATUS	n/a	n/a	S111
237.8120000000	n/a	n/a	STATUS	n/a	n/a	S111
243.2240000000	n/a	n/a	STATUS	n/a	n/a	S111
248.6040000000	n/a	n/a	STATUS	n/a	n/a	S111
253.5980000000	n/a	n/a	STATUS	n/a	n/a	S111
258.2420000000	n/a	n/a	STATUS	n/a	n/a	S111
300.2220000000	n/a	n/a	STATUS	n/a	n/a	S 12
302.6260000000	n/a	n/a	Left Button	n/a	n/a	S 10
303.4800000000	n/a	n/a	STATUS	n/a	n/a	S200
304.3440000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
307.6040000000	n/a	n/a	STATUS	n/a	n/a	S 12
308.3780000000	n/a	n/a	Right Button	n/a	n/a	S 20
309.8460000000	n/a	n/a	STATUS	n/a	n/a	S200
310.8700000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
313.6100000000	n/a	n/a	STATUS	n/a	n/a	S 13
315.0700000000	n/a	n/a	Right Button	n/a	n/a	S 20
316.1780000000	n/a	n/a	STATUS	n/a	n/a	S201
317.2120000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
320.3380000000	n/a	n/a	STATUS	n/a	n/a	S 13
321.0340000000	n/a	n/a	Left Button	n/a	n/a	S 10
322.5380000000	n/a	n/a	STATUS	n/a	n/a	S201
323.3700000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
326.7340000000	n/a	n/a	STATUS	n/a	n/a	S 14
328.0980000000	n/a	n/a	Right Button	n/a	n/a	S 20
329.6400000000	n/a	n/a	STATUS	n/a	n/a	S201
330.4640000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
333.1200000000	n/a	n/a	STATUS	n/a	n/a	S 11
334.3100000000	n/a	n/a	Right Button	n/a	n/a	S 20
335.1320000000	n/a	n/a	STATUS	n/a	n/a	S200
336.1460000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
339.0380000000	n/a	n/a	STATUS	n/a	n/a	S 14
340.4740000000	n/a	n/a	Right Button	n/a	n/a	S 20
341.7260000000	n/a	n/a	STATUS	n/a	n/a	S201
342.5700000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
345.7620000000	n/a	n/a	STATUS	n/a	n/a	S 14
347.9060000000	n/a	n/a	Right Button	n/a	n/a	S 20
