onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
74.0660000000	n/a	n/a	STATUS	n/a	n/a	S111
77.5040000000	n/a	n/a	STATUS	n/a	n/a	S111
81.3600000000	n/a	n/a	STATUS	n/a	n/a	S111
119.8600000000	n/a	n/a	STATUS	n/a	n/a	S111
123.4000000000	n/a	n/a	STATUS	n/a	n/a	S111
127.2880000000	n/a	n/a	STATUS	n/a	n/a	S111
131.2200000000	n/a	n/a	STATUS	n/a	n/a	S111
134.9600000000	n/a	n/a	STATUS	n/a	n/a	S111
138.6240000000	n/a	n/a	STATUS	n/a	n/a	S111
142.6400000000	n/a	n/a	STATUS	n/a	n/a	S111
146.3640000000	n/a	n/a	STATUS	n/a	n/a	S111
149.8840000000	n/a	n/a	STATUS	n/a	n/a	S111
153.2640000000	n/a	n/a	STATUS	n/a	n/a	S111
189.1560000000	n/a	n/a	STATUS	n/a	n/a	S111
194.3640000000	n/a	n/a	STATUS	n/a	n/a	S111
200.0040000000	n/a	n/a	STATUS	n/a	n/a	S111
205.3000000000	n/a	n/a	STATUS	n/a	n/a	S111
210.7200000000	n/a	n/a	STATUS	n/a	n/a	S111
215.7440000000	n/a	n/a	STATUS	n/a	n/a	S111
221.0920000000	n/a	n/a	STATUS	n/a	n/a	S111
226.7760000000	n/a	n/a	STATUS	n/a	n/a	S111
259.6160000000	n/a	n/a	STATUS	n/a	n/a	S 11
260.9840000000	n/a	n/a	Right Button	n/a	n/a	S 20
262.0340000000	n/a	n/a	STATUS	n/a	n/a	S200
262.8560000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
265.9340000000	n/a	n/a	STATUS	n/a	n/a	S 12
267.3940000000	n/a	n/a	Right Button	n/a	n/a	S 20
268.6400000000	n/a	n/a	STATUS	n/a	n/a	S200
269.5020000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
272.7560000000	n/a	n/a	STATUS	n/a	n/a	S 12
274.2900000000	n/a	n/a	Right Button	n/a	n/a	S 20
275.7520000000	n/a	n/a	STATUS	n/a	n/a	S200
276.5960000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
279.4380000000	n/a	n/a	STATUS	n/a	n/a	S 12
280.1580000000	n/a	n/a	Left Button	n/a	n/a	S 10
281.1880000000	n/a	n/a	STATUS	n/a	n/a	S200
282.1000000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
284.9960000000	n/a	n/a	STATUS	n/a	n/a	S 14
286.4740000000	n/a	n/a	Right Button	n/a	n/a	S 20
287.6260000000	n/a	n/a	STATUS	n/a	n/a	S201
288.4600000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
291.7260000000	n/a	n/a	STATUS	n/a	n/a	S 12
292.4860000000	n/a	n/a	Left Button	n/a	n/a	S 10
293.9280000000	n/a	n/a	STATUS	n/a	n/a	S200
294.8320000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
297.6140000000	n/a	n/a	STATUS	n/a	n/a	S 13
300.6060000000	n/a	n/a	Left Button	n/a	n/a	S 10
301.6380000000	n/a	n/a	STATUS	n/a	n/a	S201
302.4800000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
305.7180000000	n/a	n/a	STATUS	n/a	n/a	S 13
307.3980000000	n/a	n/a	Right Button	n/a	n/a	S 20
308.8220000000	n/a	n/a	STATUS	n/a	n/a	S201
309.6760000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
312.7360000000	n/a	n/a	STATUS	n/a	n/a	S 11
313.7980000000	n/a	n/a	Right Button	n/a	n/a	S 20
315.0560000000	n/a	n/a	STATUS	n/a	n/a	S200
315.9880000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
318.6360000000	n/a	n/a	STATUS	n/a	n/a	S 12
319.2420000000	n/a	n/a	Left Button	n/a	n/a	S 10
320.1700000000	n/a	n/a	STATUS	n/a	n/a	S200
321.0820000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
324.1540000000	n/a	n/a	STATUS	n/a	n/a	S 12
325.2060000000	n/a	n/a	Left Button	n/a	n/a	S 10
326.5380000000	n/a	n/a	STATUS	n/a	n/a	S200
327.3500000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
330.4200000000	n/a	n/a	STATUS	n/a	n/a	S 12
331.5220000000	n/a	n/a	Left Button	n/a	n/a	S 10
332.7480000000	n/a	n/a	STATUS	n/a	n/a	S200
333.6120000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
336.5880000000	n/a	n/a	STATUS	n/a	n/a	S 11
337.5700000000	n/a	n/a	Right Button	n/a	n/a	S 20
338.7540000000	n/a	n/a	STATUS	n/a	n/a	S200
339.7680000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
342.7640000000	n/a	n/a	STATUS	n/a	n/a	S 13
347.0340000000	n/a	n/a	Left Button	n/a	n/a	S 10
348.3900000000	n/a	n/a	STATUS	n/a	n/a	S201
349.3120000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
351.9640000000	n/a	n/a	STATUS	n/a	n/a	S 14
354.6060000000	n/a	n/a	Right Button	n/a	n/a	S 20
355.5260000000	n/a	n/a	STATUS	n/a	n/a	S201
356.4280000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
358.9980000000	n/a	n/a	STATUS	n/a	n/a	S 14
360.2660000000	n/a	n/a	Right Button	n/a	n/a	S 20
361.0840000000	n/a	n/a	STATUS	n/a	n/a	S201
362.0780000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
364.9380000000	n/a	n/a	STATUS	n/a	n/a	S 11
365.9940000000	n/a	n/a	Right Button	n/a	n/a	S 20
367.1920000000	n/a	n/a	STATUS	n/a	n/a	S200
368.1040000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
371.3320000000	n/a	n/a	STATUS	n/a	n/a	S 14
372.1860000000	n/a	n/a	Right Button	n/a	n/a	S 20
373.6720000000	n/a	n/a	STATUS	n/a	n/a	S201
374.7060000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
377.2860000000	n/a	n/a	STATUS	n/a	n/a	S 12
377.9900000000	n/a	n/a	Left Button	n/a	n/a	S 10
378.9480000000	n/a	n/a	STATUS	n/a	n/a	S200
379.7900000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
382.6020000000	n/a	n/a	STATUS	n/a	n/a	S 13
385.3340000000	n/a	n/a	Left Button	n/a	n/a	S 10
386.3320000000	n/a	n/a	STATUS	n/a	n/a	S201
387.1660000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
390.3340000000	n/a	n/a	STATUS	n/a	n/a	S 13
391.8980000000	n/a	n/a	Left Button	n/a	n/a	S 10
393.2440000000	n/a	n/a	STATUS	n/a	n/a	S201
394.2580000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
396.8100000000	n/a	n/a	STATUS	n/a	n/a	S 11
397.5460000000	n/a	n/a	Right Button	n/a	n/a	S 20
398.4560000000	n/a	n/a	STATUS	n/a	n/a	S200
399.3600000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
402.1220000000	n/a	n/a	STATUS	n/a	n/a	S 13
403.1780000000	n/a	n/a	Right Button	n/a	n/a	S 20
404.1880000000	n/a	n/a	STATUS	n/a	n/a	S201
405.0020000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
407.8960000000	n/a	n/a	STATUS	n/a	n/a	S 14
409.9940000000	n/a	n/a	Left Button	n/a	n/a	S 10
411.0480000000	n/a	n/a	STATUS	n/a	n/a	S201
411.9200000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
415.0180000000	n/a	n/a	STATUS	n/a	n/a	S 14
415.7900000000	n/a	n/a	Right Button	n/a	n/a	S 20
417.1060000000	n/a	n/a	STATUS	n/a	n/a	S201
418.1400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
421.1000000000	n/a	n/a	STATUS	n/a	n/a	S 11
421.8140000000	n/a	n/a	Right Button	n/a	n/a	S 20
423.1500000000	n/a	n/a	STATUS	n/a	n/a	S200
423.9740000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
426.8820000000	n/a	n/a	STATUS	n/a	n/a	S 12
427.6360000000	n/a	n/a	Left Button	n/a	n/a	S 10
428.7140000000	n/a	n/a	STATUS	n/a	n/a	S200
429.5980000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
432.8180000000	n/a	n/a	STATUS	n/a	n/a	S 13
434.5520000000	n/a	n/a	Right Button	n/a	n/a	S 20
436.0020000000	n/a	n/a	STATUS	n/a	n/a	S201
436.9340000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
439.9800000000	n/a	n/a	STATUS	n/a	n/a	S 14
440.7400000000	n/a	n/a	Right Button	n/a	n/a	S 20
442.0660000000	n/a	n/a	STATUS	n/a	n/a	S201
443.0680000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
445.5980000000	n/a	n/a	STATUS	n/a	n/a	S 12
446.3000000000	n/a	n/a	Left Button	n/a	n/a	S 10
447.1800000000	n/a	n/a	STATUS	n/a	n/a	S200
448.0020000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
451.3080000000	n/a	n/a	STATUS	n/a	n/a	S 14
452.9480000000	n/a	n/a	Right Button	n/a	n/a	S 20
454.4220000000	n/a	n/a	STATUS	n/a	n/a	S201
455.4140000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
458.4540000000	n/a	n/a	STATUS	n/a	n/a	S 12
459.0040000000	n/a	n/a	Left Button	n/a	n/a	S 10
460.3820000000	n/a	n/a	STATUS	n/a	n/a	S200
461.3840000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
464.1040000000	n/a	n/a	STATUS	n/a	n/a	S 13
465.1800000000	n/a	n/a	Right Button	n/a	n/a	S 20
466.2480000000	n/a	n/a	STATUS	n/a	n/a	S201
467.1700000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
470.4220000000	n/a	n/a	STATUS	n/a	n/a	S 12
471.2200000000	n/a	n/a	Left Button	n/a	n/a	S 10
472.7400000000	n/a	n/a	STATUS	n/a	n/a	S200
473.7140000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
476.7860000000	n/a	n/a	STATUS	n/a	n/a	S 14
478.2520000000	n/a	n/a	Right Button	n/a	n/a	S 20
479.6420000000	n/a	n/a	STATUS	n/a	n/a	S201
480.5760000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
483.5140000000	n/a	n/a	STATUS	n/a	n/a	S 11
484.2400000000	n/a	n/a	Right Button	n/a	n/a	S 20
485.4580000000	n/a	n/a	STATUS	n/a	n/a	S200
486.3120000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
489.1240000000	n/a	n/a	STATUS	n/a	n/a	S 14
490.5520000000	n/a	n/a	Left Button	n/a	n/a	S 10
491.5620000000	n/a	n/a	STATUS	n/a	n/a	S201
492.4860000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
495.0460000000	n/a	n/a	STATUS	n/a	n/a	S 13
496.0680000000	n/a	n/a	Right Button	n/a	n/a	S 20
496.8980000000	n/a	n/a	STATUS	n/a	n/a	S201
497.9200000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
500.3740000000	n/a	n/a	STATUS	n/a	n/a	S 14
501.4560000000	n/a	n/a	Left Button	n/a	n/a	S 10
502.2780000000	n/a	n/a	STATUS	n/a	n/a	S201
503.3000000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
506.1480000000	n/a	n/a	STATUS	n/a	n/a	S 11
506.9480000000	n/a	n/a	Right Button	n/a	n/a	S 20
508.1640000000	n/a	n/a	STATUS	n/a	n/a	S200
509.1580000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
512.2140000000	n/a	n/a	STATUS	n/a	n/a	S 11
512.8880000000	n/a	n/a	Right Button	n/a	n/a	S 20
514.2820000000	n/a	n/a	STATUS	n/a	n/a	S200
515.3140000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
517.9020000000	n/a	n/a	STATUS	n/a	n/a	S 12
518.5560000000	n/a	n/a	Left Button	n/a	n/a	S 10
519.5220000000	n/a	n/a	STATUS	n/a	n/a	S200
520.4540000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
523.6060000000	n/a	n/a	STATUS	n/a	n/a	S 13
524.7800000000	n/a	n/a	Right Button	n/a	n/a	S 20
526.2100000000	n/a	n/a	STATUS	n/a	n/a	S201
527.0620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
530.0300000000	n/a	n/a	STATUS	n/a	n/a	S 14
534.7600000000	n/a	n/a	Right Button	n/a	n/a	S 20
535.9240000000	n/a	n/a	STATUS	n/a	n/a	S201
536.8580000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
539.5500000000	n/a	n/a	STATUS	n/a	n/a	S 11
540.1760000000	n/a	n/a	Right Button	n/a	n/a	S 20
541.1480000000	n/a	n/a	STATUS	n/a	n/a	S200
