onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
38.4120000000	n/a	n/a	STATUS	n/a	n/a	S111
43.7000000000	n/a	n/a	STATUS	n/a	n/a	S111
48.3840000000	n/a	n/a	STATUS	n/a	n/a	S111
88.2120000000	n/a	n/a	STATUS	n/a	n/a	S111
92.5160000000	n/a	n/a	STATUS	n/a	n/a	S111
96.0840000000	n/a	n/a	STATUS	n/a	n/a	S111
100.6360000000	n/a	n/a	STATUS	n/a	n/a	S111
105.0200000000	n/a	n/a	STATUS	n/a	n/a	S111
109.2400000000	n/a	n/a	STATUS	n/a	n/a	S111
113.4480000000	n/a	n/a	STATUS	n/a	n/a	S111
117.8440000000	n/a	n/a	STATUS	n/a	n/a	S111
122.1760000000	n/a	n/a	STATUS	n/a	n/a	S111
126.1800000000	n/a	n/a	STATUS	n/a	n/a	S111
154.5240000000	n/a	n/a	STATUS	n/a	n/a	S111
159.7500000000	n/a	n/a	STATUS	n/a	n/a	S111
164.9540000000	n/a	n/a	STATUS	n/a	n/a	S111
169.9580000000	n/a	n/a	STATUS	n/a	n/a	S111
175.3560000000	n/a	n/a	STATUS	n/a	n/a	S111
180.1660000000	n/a	n/a	STATUS	n/a	n/a	S111
185.4660000000	n/a	n/a	STATUS	n/a	n/a	S111
190.1700000000	n/a	n/a	STATUS	n/a	n/a	S111
220.5240000000	n/a	n/a	STATUS	n/a	n/a	S 12
221.5580000000	n/a	n/a	Right Button	n/a	n/a	S 20
222.9700000000	n/a	n/a	STATUS	n/a	n/a	S200
224.0140000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
226.6920000000	n/a	n/a	STATUS	n/a	n/a	S 14
227.2500000000	n/a	n/a	Left Button	n/a	n/a	S 10
228.3140000000	n/a	n/a	STATUS	n/a	n/a	S201
229.1960000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
232.4400000000	n/a	n/a	STATUS	n/a	n/a	S 12
233.0700000000	n/a	n/a	Right Button	n/a	n/a	S 20
234.5400000000	n/a	n/a	STATUS	n/a	n/a	S200
235.5020000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
238.7240000000	n/a	n/a	STATUS	n/a	n/a	S 13
239.4780000000	n/a	n/a	Left Button	n/a	n/a	S 10
241.0080000000	n/a	n/a	STATUS	n/a	n/a	S201
241.9820000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
244.6680000000	n/a	n/a	STATUS	n/a	n/a	S 13
245.4980000000	n/a	n/a	Left Button	n/a	n/a	S 10
246.5000000000	n/a	n/a	STATUS	n/a	n/a	S201
247.3240000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
250.6060000000	n/a	n/a	STATUS	n/a	n/a	S 11
251.5460000000	n/a	n/a	Right Button	n/a	n/a	S 20
252.9940000000	n/a	n/a	STATUS	n/a	n/a	S200
253.9560000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
256.9540000000	n/a	n/a	STATUS	n/a	n/a	S 14
257.5540000000	n/a	n/a	Left Button	n/a	n/a	S 10
258.8600000000	n/a	n/a	STATUS	n/a	n/a	S201
259.8620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
262.5060000000	n/a	n/a	STATUS	n/a	n/a	S 11
263.0220000000	n/a	n/a	Right Button	n/a	n/a	S 20
264.0120000000	n/a	n/a	STATUS	n/a	n/a	S200
264.9440000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
268.0980000000	n/a	n/a	STATUS	n/a	n/a	S 14
268.6100000000	n/a	n/a	Left Button	n/a	n/a	S 10
270.0420000000	n/a	n/a	STATUS	n/a	n/a	S201
271.0760000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
274.0240000000	n/a	n/a	STATUS	n/a	n/a	S 11
274.5100000000	n/a	n/a	Left Button	n/a	n/a	S 10
275.8360000000	n/a	n/a	STATUS	n/a	n/a	S200
276.6800000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
279.8360000000	n/a	n/a	STATUS	n/a	n/a	S 12
280.7060000000	n/a	n/a	Left Button	n/a	n/a	S 10
282.0500000000	n/a	n/a	STATUS	n/a	n/a	S200
283.0240000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
286.0400000000	n/a	n/a	STATUS	n/a	n/a	S 12
286.4020000000	n/a	n/a	Left Button	n/a	n/a	S 10
287.7360000000	n/a	n/a	STATUS	n/a	n/a	S200
288.6180000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
291.2920000000	n/a	n/a	STATUS	n/a	n/a	S 11
291.7540000000	n/a	n/a	Left Button	n/a	n/a	S 10
292.6560000000	n/a	n/a	STATUS	n/a	n/a	S200
293.6180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
296.3900000000	n/a	n/a	STATUS	n/a	n/a	S 14
297.0340000000	n/a	n/a	Right Button	n/a	n/a	S 20
298.1140000000	n/a	n/a	STATUS	n/a	n/a	S201
298.9460000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
302.1780000000	n/a	n/a	STATUS	n/a	n/a	S 11
