onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
53.6680000000	n/a	n/a	STATUS	n/a	n/a	S111
57.4100000000	n/a	n/a	STATUS	n/a	n/a	S111
61.2420000000	n/a	n/a	STATUS	n/a	n/a	S111
99.7460000000	n/a	n/a	STATUS	n/a	n/a	S111
104.1500000000	n/a	n/a	STATUS	n/a	n/a	S111
109.0980000000	n/a	n/a	STATUS	n/a	n/a	S111
113.1060000000	n/a	n/a	STATUS	n/a	n/a	S111
117.5260000000	n/a	n/a	STATUS	n/a	n/a	S111
121.7020000000	n/a	n/a	STATUS	n/a	n/a	S111
125.5460000000	n/a	n/a	STATUS	n/a	n/a	S111
129.6900000000	n/a	n/a	STATUS	n/a	n/a	S111
133.6140000000	n/a	n/a	STATUS	n/a	n/a	S111
137.4660000000	n/a	n/a	STATUS	n/a	n/a	S111
165.7460000000	n/a	n/a	STATUS	n/a	n/a	S111
170.7100000000	n/a	n/a	STATUS	n/a	n/a	S111
175.5860000000	n/a	n/a	STATUS	n/a	n/a	S111
180.7860000000	n/a	n/a	STATUS	n/a	n/a	S111
185.9580000000	n/a	n/a	STATUS	n/a	n/a	S111
190.5140000000	n/a	n/a	STATUS	n/a	n/a	S111
195.2260000000	n/a	n/a	STATUS	n/a	n/a	S111
200.4700000000	n/a	n/a	STATUS	n/a	n/a	S111
230.3780000000	n/a	n/a	STATUS	n/a	n/a	S 13
230.9660000000	n/a	n/a	Right Button	n/a	n/a	S 20
232.4080000000	n/a	n/a	STATUS	n/a	n/a	S201
233.3620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
235.9340000000	n/a	n/a	STATUS	n/a	n/a	S 12
236.6000000000	n/a	n/a	Left Button	n/a	n/a	S 10
237.4680000000	n/a	n/a	STATUS	n/a	n/a	S200
238.2820000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
241.5320000000	n/a	n/a	STATUS	n/a	n/a	S 11
242.2640000000	n/a	n/a	Left Button	n/a	n/a	S 10
243.6720000000	n/a	n/a	STATUS	n/a	n/a	S200
244.5640000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
247.6940000000	n/a	n/a	STATUS	n/a	n/a	S 14
248.6080000000	n/a	n/a	Right Button	n/a	n/a	S 20
249.9760000000	n/a	n/a	STATUS	n/a	n/a	S201
250.9120000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
254.1380000000	n/a	n/a	STATUS	n/a	n/a	S 13
254.8220000000	n/a	n/a	Left Button	n/a	n/a	S 10
256.3240000000	n/a	n/a	STATUS	n/a	n/a	S201
257.1280000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
259.8660000000	n/a	n/a	STATUS	n/a	n/a	S 14
260.3720000000	n/a	n/a	Right Button	n/a	n/a	S 20
261.2560000000	n/a	n/a	STATUS	n/a	n/a	S201
262.2700000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
264.7520000000	n/a	n/a	STATUS	n/a	n/a	S 12
265.4520000000	n/a	n/a	Left Button	n/a	n/a	S 10
266.2920000000	n/a	n/a	STATUS	n/a	n/a	S200
267.1660000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
270.3900000000	n/a	n/a	STATUS	n/a	n/a	S 12
271.0040000000	n/a	n/a	Right Button	n/a	n/a	S 20
272.4460000000	n/a	n/a	STATUS	n/a	n/a	S200
273.4480000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
276.4900000000	n/a	n/a	STATUS	n/a	n/a	S 13
276.9480000000	n/a	n/a	Left Button	n/a	n/a	S 10
278.3400000000	n/a	n/a	STATUS	n/a	n/a	S201
279.2320000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
282.3980000000	n/a	n/a	STATUS	n/a	n/a	S 14
283.1600000000	n/a	n/a	Right Button	n/a	n/a	S 20
284.5640000000	n/a	n/a	STATUS	n/a	n/a	S201
285.4680000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
288.2440000000	n/a	n/a	STATUS	n/a	n/a	S 12
288.6640000000	n/a	n/a	Left Button	n/a	n/a	S 10
289.6900000000	n/a	n/a	STATUS	n/a	n/a	S200
290.6820000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
293.2700000000	n/a	n/a	STATUS	n/a	n/a	S 13
294.1840000000	n/a	n/a	Left Button	n/a	n/a	S 10
295.1100000000	n/a	n/a	STATUS	n/a	n/a	S201
295.9120000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
299.0640000000	n/a	n/a	STATUS	n/a	n/a	S 11
299.7240000000	n/a	n/a	Right Button	n/a	n/a	S 20
301.0240000000	n/a	n/a	STATUS	n/a	n/a	S200
301.9660000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
304.5800000000	n/a	n/a	STATUS	n/a	n/a	S 11
305.1680000000	n/a	n/a	Left Button	n/a	n/a	S 10
306.0700000000	n/a	n/a	STATUS	n/a	n/a	S200
307.1220000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
310.1640000000	n/a	n/a	STATUS	n/a	n/a	S 11
310.7120000000	n/a	n/a	Right Button	n/a	n/a	S 20
312.1520000000	n/a	n/a	STATUS	n/a	n/a	S200
313.0360000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
315.9320000000	n/a	n/a	STATUS	n/a	n/a	S 11
316.4280000000	n/a	n/a	Left Button	n/a	n/a	S 10
317.5520000000	n/a	n/a	STATUS	n/a	n/a	S200
318.5340000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
321.5640000000	n/a	n/a	STATUS	n/a	n/a	S 13
322.0520000000	n/a	n/a	Right Button	n/a	n/a	S 20
323.4080000000	n/a	n/a	STATUS	n/a	n/a	S201
324.2300000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
327.5760000000	n/a	n/a	STATUS	n/a	n/a	S 13
328.3240000000	n/a	n/a	Left Button	n/a	n/a	S 10
329.8380000000	n/a	n/a	STATUS	n/a	n/a	S201
330.8900000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
333.6760000000	n/a	n/a	STATUS	n/a	n/a	S 14
334.1440000000	n/a	n/a	Right Button	n/a	n/a	S 20
335.3280000000	n/a	n/a	STATUS	n/a	n/a	S201
336.1400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
339.4960000000	n/a	n/a	STATUS	n/a	n/a	S 12
340.2040000000	n/a	n/a	Left Button	n/a	n/a	S 10
341.7180000000	n/a	n/a	STATUS	n/a	n/a	S200
342.6300000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
345.7620000000	n/a	n/a	STATUS	n/a	n/a	S 11
346.6000000000	n/a	n/a	Right Button	n/a	n/a	S 20
347.9900000000	n/a	n/a	STATUS	n/a	n/a	S200
348.9320000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
351.4660000000	n/a	n/a	STATUS	n/a	n/a	S 13
351.9600000000	n/a	n/a	Left Button	n/a	n/a	S 10
352.7820000000	n/a	n/a	STATUS	n/a	n/a	S201
353.7860000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
356.8800000000	n/a	n/a	STATUS	n/a	n/a	S 13
357.5240000000	n/a	n/a	Right Button	n/a	n/a	S 20
358.9680000000	n/a	n/a	STATUS	n/a	n/a	S201
359.7900000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
362.4660000000	n/a	n/a	STATUS	n/a	n/a	S 13
363.2560000000	n/a	n/a	Left Button	n/a	n/a	S 10
364.1000000000	n/a	n/a	STATUS	n/a	n/a	S201
364.9920000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
367.6340000000	n/a	n/a	STATUS	n/a	n/a	S 13
368.4360000000	n/a	n/a	Right Button	n/a	n/a	S 20
369.3160000000	n/a	n/a	STATUS	n/a	n/a	S201
370.3480000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
373.4600000000	n/a	n/a	STATUS	n/a	n/a	S 11
374.1480000000	n/a	n/a	Left Button	n/a	n/a	S 10
375.6380000000	n/a	n/a	STATUS	n/a	n/a	S200
376.6300000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
379.8340000000	n/a	n/a	STATUS	n/a	n/a	S 13
380.7600000000	n/a	n/a	Left Button	n/a	n/a	S 10
382.3020000000	n/a	n/a	STATUS	n/a	n/a	S201
383.2540000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
386.3980000000	n/a	n/a	STATUS	n/a	n/a	S 13
387.0960000000	n/a	n/a	Left Button	n/a	n/a	S 10
388.5360000000	n/a	n/a	STATUS	n/a	n/a	S201
389.4800000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
392.4980000000	n/a	n/a	STATUS	n/a	n/a	S 14
393.1840000000	n/a	n/a	Right Button	n/a	n/a	S 20
394.4900000000	n/a	n/a	STATUS	n/a	n/a	S201
