onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
66.4900000000	n/a	n/a	STATUS	n/a	n/a	S111
70.5780000000	n/a	n/a	STATUS	n/a	n/a	S111
74.8300000000	n/a	n/a	STATUS	n/a	n/a	S111
116.1960000000	n/a	n/a	STATUS	n/a	n/a	S111
119.9680000000	n/a	n/a	STATUS	n/a	n/a	S111
123.8320000000	n/a	n/a	STATUS	n/a	n/a	S111
127.8920000000	n/a	n/a	STATUS	n/a	n/a	S111
131.5520000000	n/a	n/a	STATUS	n/a	n/a	S111
135.0760000000	n/a	n/a	STATUS	n/a	n/a	S111
139.1680000000	n/a	n/a	STATUS	n/a	n/a	S111
142.9440000000	n/a	n/a	STATUS	n/a	n/a	S111
146.6240000000	n/a	n/a	STATUS	n/a	n/a	S111
150.1480000000	n/a	n/a	STATUS	n/a	n/a	S111
181.8320000000	n/a	n/a	STATUS	n/a	n/a	S111
186.4240000000	n/a	n/a	STATUS	n/a	n/a	S111
191.1720000000	n/a	n/a	STATUS	n/a	n/a	S111
196.2800000000	n/a	n/a	STATUS	n/a	n/a	S111
200.8520000000	n/a	n/a	STATUS	n/a	n/a	S111
205.8680000000	n/a	n/a	STATUS	n/a	n/a	S111
210.5720000000	n/a	n/a	STATUS	n/a	n/a	S111
215.1840000000	n/a	n/a	STATUS	n/a	n/a	S111
247.8500000000	n/a	n/a	STATUS	n/a	n/a	S 13
248.4040000000	n/a	n/a	Left Button	n/a	n/a	S 10
249.8340000000	n/a	n/a	STATUS	n/a	n/a	S201
250.8020000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
253.4380000000	n/a	n/a	STATUS	n/a	n/a	S 11
254.2720000000	n/a	n/a	Left Button	n/a	n/a	S 10
255.1880000000	n/a	n/a	STATUS	n/a	n/a	S200
256.0060000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
259.4240000000	n/a	n/a	STATUS	n/a	n/a	S 13
260.4440000000	n/a	n/a	Right Button	n/a	n/a	S 20
261.9940000000	n/a	n/a	STATUS	n/a	n/a	S201
262.8600000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
265.7800000000	n/a	n/a	STATUS	n/a	n/a	S 14
266.7960000000	n/a	n/a	Left Button	n/a	n/a	S 10
267.9140000000	n/a	n/a	STATUS	n/a	n/a	S201
268.9160000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
271.5180000000	n/a	n/a	STATUS	n/a	n/a	S 13
272.6500000000	n/a	n/a	Right Button	n/a	n/a	S 20
273.5860000000	n/a	n/a	STATUS	n/a	n/a	S201
274.4200000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
277.7720000000	n/a	n/a	STATUS	n/a	n/a	S 13
278.5780000000	n/a	n/a	Right Button	n/a	n/a	S 20
280.0900000000	n/a	n/a	STATUS	n/a	n/a	S201
281.0240000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
283.7100000000	n/a	n/a	STATUS	n/a	n/a	S 12
284.6260000000	n/a	n/a	Left Button	n/a	n/a	S 10
285.5780000000	n/a	n/a	STATUS	n/a	n/a	S200
286.4620000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
289.5480000000	n/a	n/a	STATUS	n/a	n/a	S 12
290.3300000000	n/a	n/a	Left Button	n/a	n/a	S 10
291.6320000000	n/a	n/a	STATUS	n/a	n/a	S200
292.6500000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
295.8360000000	n/a	n/a	STATUS	n/a	n/a	S 13
296.7420000000	n/a	n/a	Right Button	n/a	n/a	S 20
298.2720000000	n/a	n/a	STATUS	n/a	n/a	S201
299.3220000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
301.9080000000	n/a	n/a	STATUS	n/a	n/a	S 13
302.6220000000	n/a	n/a	Right Button	n/a	n/a	S 20
303.5920000000	n/a	n/a	STATUS	n/a	n/a	S201
304.4760000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
307.3960000000	n/a	n/a	STATUS	n/a	n/a	S 14
308.0540000000	n/a	n/a	Left Button	n/a	n/a	S 10
309.1800000000	n/a	n/a	STATUS	n/a	n/a	S201
310.0480000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
313.1820000000	n/a	n/a	STATUS	n/a	n/a	S 11
313.7180000000	n/a	n/a	Left Button	n/a	n/a	S 10
315.0340000000	n/a	n/a	STATUS	n/a	n/a	S200
315.8520000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
319.1700000000	n/a	n/a	STATUS	n/a	n/a	S 13
319.8580000000	n/a	n/a	Right Button	n/a	n/a	S 20
321.3220000000	n/a	n/a	STATUS	n/a	n/a	S201
322.2400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
325.2420000000	n/a	n/a	STATUS	n/a	n/a	S 12
326.4220000000	n/a	n/a	Right Button	n/a	n/a	S 20
327.6780000000	n/a	n/a	STATUS	n/a	n/a	S200
