onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
59.6680000000	n/a	n/a	STATUS	n/a	n/a	S111
69.0320000000	n/a	n/a	STATUS	n/a	n/a	S111
74.9040000000	n/a	n/a	STATUS	n/a	n/a	S111
119.6400000000	n/a	n/a	STATUS	n/a	n/a	S111
125.8200000000	n/a	n/a	STATUS	n/a	n/a	S111
131.1740000000	n/a	n/a	STATUS	n/a	n/a	S111
136.2780000000	n/a	n/a	STATUS	n/a	n/a	S111
140.6540000000	n/a	n/a	STATUS	n/a	n/a	S111
147.0100000000	n/a	n/a	STATUS	n/a	n/a	S111
152.9540000000	n/a	n/a	STATUS	n/a	n/a	S111
157.7940000000	n/a	n/a	STATUS	n/a	n/a	S111
163.1700000000	n/a	n/a	STATUS	n/a	n/a	S111
168.9340000000	n/a	n/a	STATUS	n/a	n/a	S111
208.1940000000	n/a	n/a	STATUS	n/a	n/a	S111
213.7580000000	n/a	n/a	STATUS	n/a	n/a	S111
220.1860000000	n/a	n/a	STATUS	n/a	n/a	S111
225.7300000000	n/a	n/a	STATUS	n/a	n/a	S111
231.5020000000	n/a	n/a	STATUS	n/a	n/a	S111
237.2380000000	n/a	n/a	STATUS	n/a	n/a	S111
243.3580000000	n/a	n/a	STATUS	n/a	n/a	S111
249.2620000000	n/a	n/a	STATUS	n/a	n/a	S111
285.0300000000	n/a	n/a	STATUS	n/a	n/a	S 14
286.9460000000	n/a	n/a	Right Button	n/a	n/a	S 20
288.2660000000	n/a	n/a	STATUS	n/a	n/a	S201
289.2840000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
291.9200000000	n/a	n/a	STATUS	n/a	n/a	S 12
293.6260000000	n/a	n/a	Left Button	n/a	n/a	S 10
294.5880000000	n/a	n/a	STATUS	n/a	n/a	S200
295.4560000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
298.2240000000	n/a	n/a	STATUS	n/a	n/a	S 12
299.4340000000	n/a	n/a	Right Button	n/a	n/a	S 20
300.3920000000	n/a	n/a	STATUS	n/a	n/a	S200
301.4600000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
304.6460000000	n/a	n/a	STATUS	n/a	n/a	S 11
307.7540000000	n/a	n/a	Left Button	n/a	n/a	S 10
309.3160000000	n/a	n/a	STATUS	n/a	n/a	S200
310.3000000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
312.9020000000	n/a	n/a	STATUS	n/a	n/a	S 11
315.3980000000	n/a	n/a	Left Button	n/a	n/a	S 10
316.3040000000	n/a	n/a	STATUS	n/a	n/a	S200
