onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
71.9220000000	n/a	n/a	STATUS	n/a	n/a	S111
76.3040000000	n/a	n/a	STATUS	n/a	n/a	S111
79.9120000000	n/a	n/a	STATUS	n/a	n/a	S111
122.0360000000	n/a	n/a	STATUS	n/a	n/a	S111
126.0680000000	n/a	n/a	STATUS	n/a	n/a	S111
129.4240000000	n/a	n/a	STATUS	n/a	n/a	S111
133.3920000000	n/a	n/a	STATUS	n/a	n/a	S111
137.1720000000	n/a	n/a	STATUS	n/a	n/a	S111
140.5360000000	n/a	n/a	STATUS	n/a	n/a	S111
144.2280000000	n/a	n/a	STATUS	n/a	n/a	S111
147.4240000000	n/a	n/a	STATUS	n/a	n/a	S111
150.9280000000	n/a	n/a	STATUS	n/a	n/a	S111
154.4880000000	n/a	n/a	STATUS	n/a	n/a	S111
183.2800000000	n/a	n/a	STATUS	n/a	n/a	S111
188.7360000000	n/a	n/a	STATUS	n/a	n/a	S111
193.3000000000	n/a	n/a	STATUS	n/a	n/a	S111
198.4240000000	n/a	n/a	STATUS	n/a	n/a	S111
202.9560000000	n/a	n/a	STATUS	n/a	n/a	S111
207.6520000000	n/a	n/a	STATUS	n/a	n/a	S111
212.5320000000	n/a	n/a	STATUS	n/a	n/a	S111
217.6520000000	n/a	n/a	STATUS	n/a	n/a	S111
252.2280000000	n/a	n/a	STATUS	n/a	n/a	S 14
253.2960000000	n/a	n/a	Left Button	n/a	n/a	S 10
254.3800000000	n/a	n/a	STATUS	n/a	n/a	S201
255.3140000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
258.5660000000	n/a	n/a	STATUS	n/a	n/a	S 13
259.2780000000	n/a	n/a	Right Button	n/a	n/a	S 20
260.7840000000	n/a	n/a	STATUS	n/a	n/a	S201
261.7520000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
264.7380000000	n/a	n/a	STATUS	n/a	n/a	S 11
265.9900000000	n/a	n/a	Left Button	n/a	n/a	S 10
267.2560000000	n/a	n/a	STATUS	n/a	n/a	S200
268.2240000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
270.8260000000	n/a	n/a	STATUS	n/a	n/a	S 14
271.5340000000	n/a	n/a	Left Button	n/a	n/a	S 10
272.4100000000	n/a	n/a	STATUS	n/a	n/a	S201
273.4780000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
276.4300000000	n/a	n/a	STATUS	n/a	n/a	S 14
277.2300000000	n/a	n/a	Left Button	n/a	n/a	S 10
278.5640000000	n/a	n/a	STATUS	n/a	n/a	S201
279.4980000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
282.4180000000	n/a	n/a	STATUS	n/a	n/a	S 12
283.5620000000	n/a	n/a	Right Button	n/a	n/a	S 20
284.7360000000	n/a	n/a	STATUS	n/a	n/a	S200
285.5700000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
288.5880000000	n/a	n/a	STATUS	n/a	n/a	S 11
289.8900000000	n/a	n/a	Left Button	n/a	n/a	S 10
291.0740000000	n/a	n/a	STATUS	n/a	n/a	S200
291.8920000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
295.1280000000	n/a	n/a	STATUS	n/a	n/a	S 12
296.1060000000	n/a	n/a	Right Button	n/a	n/a	S 20
297.4960000000	n/a	n/a	STATUS	n/a	n/a	S200
