onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
57.3360000000	n/a	n/a	STATUS	n/a	n/a	S111
62.0760000000	n/a	n/a	STATUS	n/a	n/a	S111
66.0640000000	n/a	n/a	STATUS	n/a	n/a	S111
107.9140000000	n/a	n/a	STATUS	n/a	n/a	S111
112.1620000000	n/a	n/a	STATUS	n/a	n/a	S111
116.1660000000	n/a	n/a	STATUS	n/a	n/a	S111
120.1420000000	n/a	n/a	STATUS	n/a	n/a	S111
124.1540000000	n/a	n/a	STATUS	n/a	n/a	S111
128.2700000000	n/a	n/a	STATUS	n/a	n/a	S111
132.3660000000	n/a	n/a	STATUS	n/a	n/a	S111
136.5180000000	n/a	n/a	STATUS	n/a	n/a	S111
140.6220000000	n/a	n/a	STATUS	n/a	n/a	S111
144.7020000000	n/a	n/a	STATUS	n/a	n/a	S111
174.8020000000	n/a	n/a	STATUS	n/a	n/a	S111
180.3620000000	n/a	n/a	STATUS	n/a	n/a	S111
184.9180000000	n/a	n/a	STATUS	n/a	n/a	S111
190.3140000000	n/a	n/a	STATUS	n/a	n/a	S111
195.2180000000	n/a	n/a	STATUS	n/a	n/a	S111
200.2500000000	n/a	n/a	STATUS	n/a	n/a	S111
205.3100000000	n/a	n/a	STATUS	n/a	n/a	S111
210.2940000000	n/a	n/a	STATUS	n/a	n/a	S111
247.0080000000	n/a	n/a	STATUS	n/a	n/a	S 14
248.7300000000	n/a	n/a	Right Button	n/a	n/a	S 20
250.1280000000	n/a	n/a	STATUS	n/a	n/a	S201
251.1620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
254.3800000000	n/a	n/a	STATUS	n/a	n/a	S 14
255.1540000000	n/a	n/a	Right Button	n/a	n/a	S 20
256.7160000000	n/a	n/a	STATUS	n/a	n/a	S201
257.7000000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
260.9180000000	n/a	n/a	STATUS	n/a	n/a	S 13
261.7060000000	n/a	n/a	Right Button	n/a	n/a	S 20
263.2380000000	n/a	n/a	STATUS	n/a	n/a	S201
264.0720000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
267.0400000000	n/a	n/a	STATUS	n/a	n/a	S 13
267.6140000000	n/a	n/a	Left Button	n/a	n/a	S 10
268.7420000000	n/a	n/a	STATUS	n/a	n/a	S201
269.5760000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
272.2440000000	n/a	n/a	STATUS	n/a	n/a	S 13
273.0380000000	n/a	n/a	Left Button	n/a	n/a	S 10
273.8620000000	n/a	n/a	STATUS	n/a	n/a	S201
274.8800000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
277.4140000000	n/a	n/a	STATUS	n/a	n/a	S 14
278.2500000000	n/a	n/a	Left Button	n/a	n/a	S 10
279.1160000000	n/a	n/a	STATUS	n/a	n/a	S201
280.1340000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
282.7520000000	n/a	n/a	STATUS	n/a	n/a	S 12
283.5020000000	n/a	n/a	Right Button	n/a	n/a	S 20
284.4540000000	n/a	n/a	STATUS	n/a	n/a	S200
285.4720000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
288.5560000000	n/a	n/a	STATUS	n/a	n/a	S 14
289.3740000000	n/a	n/a	Left Button	n/a	n/a	S 10
290.8080000000	n/a	n/a	STATUS	n/a	n/a	S201
291.8420000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
294.8780000000	n/a	n/a	STATUS	n/a	n/a	S 12
295.6960000000	n/a	n/a	Right Button	n/a	n/a	S 20
297.0960000000	n/a	n/a	STATUS	n/a	n/a	S200
298.1140000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
300.7500000000	n/a	n/a	STATUS	n/a	n/a	S 12
301.4680000000	n/a	n/a	Right Button	n/a	n/a	S 20
302.4500000000	n/a	n/a	STATUS	n/a	n/a	S200
303.4340000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
306.2040000000	n/a	n/a	STATUS	n/a	n/a	S 11
307.3280000000	n/a	n/a	Right Button	n/a	n/a	S 20
308.4060000000	n/a	n/a	STATUS	n/a	n/a	S200
309.3560000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
312.3260000000	n/a	n/a	STATUS	n/a	n/a	S 14
313.1720000000	n/a	n/a	Right Button	n/a	n/a	S 20
314.4260000000	n/a	n/a	STATUS	n/a	n/a	S201
315.3780000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
318.0620000000	n/a	n/a	STATUS	n/a	n/a	S 11
318.3960000000	n/a	n/a	Left Button	n/a	n/a	S 10
319.3640000000	n/a	n/a	STATUS	n/a	n/a	S200
320.3320000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
323.1340000000	n/a	n/a	STATUS	n/a	n/a	S 11
323.7720000000	n/a	n/a	Left Button	n/a	n/a	S 10
324.8520000000	n/a	n/a	STATUS	n/a	n/a	S200
325.8680000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
328.9720000000	n/a	n/a	STATUS	n/a	n/a	S 12
329.8840000000	n/a	n/a	Left Button	n/a	n/a	S 10
331.3220000000	n/a	n/a	STATUS	n/a	n/a	S200
332.3900000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
335.0920000000	n/a	n/a	STATUS	n/a	n/a	S 13
335.8360000000	n/a	n/a	Right Button	n/a	n/a	S 20
336.9100000000	n/a	n/a	STATUS	n/a	n/a	S201
337.8120000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
340.6960000000	n/a	n/a	STATUS	n/a	n/a	S 13
342.1120000000	n/a	n/a	Left Button	n/a	n/a	S 10
343.2320000000	n/a	n/a	STATUS	n/a	n/a	S201
344.1000000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
347.3860000000	n/a	n/a	STATUS	n/a	n/a	S 14
349.4600000000	n/a	n/a	Right Button	n/a	n/a	S 20
350.9220000000	n/a	n/a	STATUS	n/a	n/a	S201
