onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
67.6880000000	n/a	n/a	STATUS	n/a	n/a	S111
74.0080000000	n/a	n/a	STATUS	n/a	n/a	S111
79.2160000000	n/a	n/a	STATUS	n/a	n/a	S111
116.3640000000	n/a	n/a	STATUS	n/a	n/a	S111
120.4200000000	n/a	n/a	STATUS	n/a	n/a	S111
124.6120000000	n/a	n/a	STATUS	n/a	n/a	S111
127.9800000000	n/a	n/a	STATUS	n/a	n/a	S111
132.6040000000	n/a	n/a	STATUS	n/a	n/a	S111
136.2760000000	n/a	n/a	STATUS	n/a	n/a	S111
139.9760000000	n/a	n/a	STATUS	n/a	n/a	S111
143.8720000000	n/a	n/a	STATUS	n/a	n/a	S111
147.7820000000	n/a	n/a	STATUS	n/a	n/a	S111
151.3180000000	n/a	n/a	STATUS	n/a	n/a	S111
180.0780000000	n/a	n/a	STATUS	n/a	n/a	S111
185.5540000000	n/a	n/a	STATUS	n/a	n/a	S111
191.2380000000	n/a	n/a	STATUS	n/a	n/a	S111
196.2500000000	n/a	n/a	STATUS	n/a	n/a	S111
201.7380000000	n/a	n/a	STATUS	n/a	n/a	S111
206.8100000000	n/a	n/a	STATUS	n/a	n/a	S111
211.6060000000	n/a	n/a	STATUS	n/a	n/a	S111
216.6980000000	n/a	n/a	STATUS	n/a	n/a	S111
254.6340000000	n/a	n/a	STATUS	n/a	n/a	S 13
256.0620000000	n/a	n/a	Right Button	n/a	n/a	S 20
257.5720000000	n/a	n/a	STATUS	n/a	n/a	S201
258.5960000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
261.7420000000	n/a	n/a	STATUS	n/a	n/a	S 14
262.8260000000	n/a	n/a	Right Button	n/a	n/a	S 20
264.3400000000	n/a	n/a	STATUS	n/a	n/a	S201
265.2420000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
268.3740000000	n/a	n/a	STATUS	n/a	n/a	S 12
269.9900000000	n/a	n/a	Left Button	n/a	n/a	S 10
271.3700000000	n/a	n/a	STATUS	n/a	n/a	S200
272.2820000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
275.2800000000	n/a	n/a	STATUS	n/a	n/a	S 12
276.5020000000	n/a	n/a	Right Button	n/a	n/a	S 20
277.7560000000	n/a	n/a	STATUS	n/a	n/a	S200
278.7180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
281.5000000000	n/a	n/a	STATUS	n/a	n/a	S 12
282.7940000000	n/a	n/a	Right Button	n/a	n/a	S 20
283.8820000000	n/a	n/a	STATUS	n/a	n/a	S200
284.8660000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
287.4520000000	n/a	n/a	STATUS	n/a	n/a	S 12
291.2060000000	n/a	n/a	Right Button	n/a	n/a	S 20
292.1180000000	n/a	n/a	STATUS	n/a	n/a	S200
292.9220000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
296.1900000000	n/a	n/a	STATUS	n/a	n/a	S 13
297.9180000000	n/a	n/a	Left Button	n/a	n/a	S 10
299.3340000000	n/a	n/a	STATUS	n/a	n/a	S201
300.3400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
303.3220000000	n/a	n/a	STATUS	n/a	n/a	S 13
304.8500000000	n/a	n/a	Right Button	n/a	n/a	S 20
306.1800000000	n/a	n/a	STATUS	n/a	n/a	S201
307.1920000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
309.8600000000	n/a	n/a	STATUS	n/a	n/a	S 11
311.4940000000	n/a	n/a	Left Button	n/a	n/a	S 10
312.5180000000	n/a	n/a	STATUS	n/a	n/a	S200
313.5400000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
316.4660000000	n/a	n/a	STATUS	n/a	n/a	S 11
317.3420000000	n/a	n/a	Left Button	n/a	n/a	S 10
318.6360000000	n/a	n/a	STATUS	n/a	n/a	S200
319.6680000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
322.1040000000	n/a	n/a	STATUS	n/a	n/a	S 12
323.9260000000	n/a	n/a	Right Button	n/a	n/a	S 20
324.7380000000	n/a	n/a	STATUS	n/a	n/a	S200
325.6100000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
328.8060000000	n/a	n/a	STATUS	n/a	n/a	S 14
330.1600000000	n/a	n/a	Right Button	n/a	n/a	S 20
331.5760000000	n/a	n/a	STATUS	n/a	n/a	S201
332.5280000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
335.7160000000	n/a	n/a	STATUS	n/a	n/a	S 11
337.6860000000	n/a	n/a	Left Button	n/a	n/a	S 10
339.1720000000	n/a	n/a	STATUS	n/a	n/a	S200
340.1040000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
342.8180000000	n/a	n/a	STATUS	n/a	n/a	S 11
343.7720000000	n/a	n/a	Left Button	n/a	n/a	S 10
344.7640000000	n/a	n/a	STATUS	n/a	n/a	S200
345.5760000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
348.6100000000	n/a	n/a	STATUS	n/a	n/a	S 14
349.8440000000	n/a	n/a	Right Button	n/a	n/a	S 20
351.0360000000	n/a	n/a	STATUS	n/a	n/a	S201
351.9680000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
355.1020000000	n/a	n/a	STATUS	n/a	n/a	S 13
357.0120000000	n/a	n/a	Left Button	n/a	n/a	S 10
358.4240000000	n/a	n/a	STATUS	n/a	n/a	S201
359.3960000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
362.4820000000	n/a	n/a	STATUS	n/a	n/a	S 13
365.0000000000	n/a	n/a	Left Button	n/a	n/a	S 10
366.4040000000	n/a	n/a	STATUS	n/a	n/a	S201
367.4080000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
370.2420000000	n/a	n/a	STATUS	n/a	n/a	S 14
371.3360000000	n/a	n/a	Right Button	n/a	n/a	S 20
372.5180000000	n/a	n/a	STATUS	n/a	n/a	S201
373.5020000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
376.6880000000	n/a	n/a	STATUS	n/a	n/a	S 12
379.1080000000	n/a	n/a	Right Button	n/a	n/a	S 20
380.6240000000	n/a	n/a	STATUS	n/a	n/a	S200
381.5860000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
384.3300000000	n/a	n/a	STATUS	n/a	n/a	S 12
386.3800000000	n/a	n/a	Right Button	n/a	n/a	S 20
387.4320000000	n/a	n/a	STATUS	n/a	n/a	S200
388.4440000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
391.1200000000	n/a	n/a	STATUS	n/a	n/a	S 13
392.6200000000	n/a	n/a	Left Button	n/a	n/a	S 10
393.6540000000	n/a	n/a	STATUS	n/a	n/a	S201
394.5260000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
397.7660000000	n/a	n/a	STATUS	n/a	n/a	S 11
401.1200000000	n/a	n/a	Left Button	n/a	n/a	S 10
402.5760000000	n/a	n/a	STATUS	n/a	n/a	S200
403.4700000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
406.6040000000	n/a	n/a	STATUS	n/a	n/a	S 11
409.9040000000	n/a	n/a	Left Button	n/a	n/a	S 10
411.2760000000	n/a	n/a	STATUS	n/a	n/a	S200
412.2500000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
415.4760000000	n/a	n/a	STATUS	n/a	n/a	S 14
416.4120000000	n/a	n/a	Right Button	n/a	n/a	S 20
417.9580000000	n/a	n/a	STATUS	n/a	n/a	S201
418.8800000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
421.6900000000	n/a	n/a	STATUS	n/a	n/a	S 11
423.2360000000	n/a	n/a	Left Button	n/a	n/a	S 10
424.3140000000	n/a	n/a	STATUS	n/a	n/a	S200
425.1260000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
428.4400000000	n/a	n/a	STATUS	n/a	n/a	S 11
429.9160000000	n/a	n/a	Left Button	n/a	n/a	S 10
431.3880000000	n/a	n/a	STATUS	n/a	n/a	S200
432.1900000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
435.0940000000	n/a	n/a	STATUS	n/a	n/a	S 13
439.2320000000	n/a	n/a	Right Button	n/a	n/a	S 20
440.2840000000	n/a	n/a	STATUS	n/a	n/a	S201
441.2160000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
443.8800000000	n/a	n/a	STATUS	n/a	n/a	S 11
445.8240000000	n/a	n/a	Left Button	n/a	n/a	S 10
446.7640000000	n/a	n/a	STATUS	n/a	n/a	S200
447.6580000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
450.3240000000	n/a	n/a	STATUS	n/a	n/a	S 13
452.6760000000	n/a	n/a	Right Button	n/a	n/a	S 20
453.5800000000	n/a	n/a	STATUS	n/a	n/a	S201
454.4220000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
457.7600000000	n/a	n/a	STATUS	n/a	n/a	S 12
459.7480000000	n/a	n/a	Left Button	n/a	n/a	S 10
461.2720000000	n/a	n/a	STATUS	n/a	n/a	S200
462.2140000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
465.0220000000	n/a	n/a	STATUS	n/a	n/a	S 12
466.6400000000	n/a	n/a	Right Button	n/a	n/a	S 20
467.7360000000	n/a	n/a	STATUS	n/a	n/a	S200
468.5380000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
471.8500000000	n/a	n/a	STATUS	n/a	n/a	S 14
472.9080000000	n/a	n/a	Right Button	n/a	n/a	S 20
474.3680000000	n/a	n/a	STATUS	n/a	n/a	S201
475.2300000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
478.1780000000	n/a	n/a	STATUS	n/a	n/a	S 11
479.4400000000	n/a	n/a	Left Button	n/a	n/a	S 10
480.5960000000	n/a	n/a	STATUS	n/a	n/a	S200
481.5180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
484.4040000000	n/a	n/a	STATUS	n/a	n/a	S 14
485.4080000000	n/a	n/a	Right Button	n/a	n/a	S 20
486.5620000000	n/a	n/a	STATUS	n/a	n/a	S201
487.4440000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
490.5720000000	n/a	n/a	STATUS	n/a	n/a	S 11
492.9880000000	n/a	n/a	Left Button	n/a	n/a	S 10
494.3440000000	n/a	n/a	STATUS	n/a	n/a	S200
495.2560000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
497.8060000000	n/a	n/a	STATUS	n/a	n/a	S 14
498.5000000000	n/a	n/a	Right Button	n/a	n/a	S 20
499.3080000000	n/a	n/a	STATUS	n/a	n/a	S201
500.2100000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
502.9120000000	n/a	n/a	STATUS	n/a	n/a	S 13
505.0560000000	n/a	n/a	Left Button	n/a	n/a	S 10
506.0040000000	n/a	n/a	STATUS	n/a	n/a	S201
507.0380000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
509.9860000000	n/a	n/a	STATUS	n/a	n/a	S 11
511.4360000000	n/a	n/a	Left Button	n/a	n/a	S 10
512.7620000000	n/a	n/a	STATUS	n/a	n/a	S200
513.6460000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
516.4120000000	n/a	n/a	STATUS	n/a	n/a	S 14
517.3100000000	n/a	n/a	Right Button	n/a	n/a	S 20
518.3060000000	n/a	n/a	STATUS	n/a	n/a	S201
519.1480000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
522.3260000000	n/a	n/a	STATUS	n/a	n/a	S 14
523.2580000000	n/a	n/a	Right Button	n/a	n/a	S 20
524.6240000000	n/a	n/a	STATUS	n/a	n/a	S201
525.6380000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
528.4280000000	n/a	n/a	STATUS	n/a	n/a	S 14
529.1220000000	n/a	n/a	Right Button	n/a	n/a	S 20
530.2720000000	n/a	n/a	STATUS	n/a	n/a	S201
531.1240000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
534.3380000000	n/a	n/a	STATUS	n/a	n/a	S 12
536.1540000000	n/a	n/a	Left Button	n/a	n/a	S 10
537.5660000000	n/a	n/a	STATUS	n/a	n/a	S200
