onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
46.0060000000	n/a	n/a	STATUS	n/a	n/a	S111
50.8180000000	n/a	n/a	STATUS	n/a	n/a	S111
55.3260000000	n/a	n/a	STATUS	n/a	n/a	S111
96.5700000000	n/a	n/a	STATUS	n/a	n/a	S111
100.8580000000	n/a	n/a	STATUS	n/a	n/a	S111
104.5300000000	n/a	n/a	STATUS	n/a	n/a	S111
108.6660000000	n/a	n/a	STATUS	n/a	n/a	S111
112.8020000000	n/a	n/a	STATUS	n/a	n/a	S111
117.7340000000	n/a	n/a	STATUS	n/a	n/a	S111
122.5140000000	n/a	n/a	STATUS	n/a	n/a	S111
126.9340000000	n/a	n/a	STATUS	n/a	n/a	S111
130.9580000000	n/a	n/a	STATUS	n/a	n/a	S111
134.1280000000	n/a	n/a	STATUS	n/a	n/a	S111
167.1460000000	n/a	n/a	STATUS	n/a	n/a	S111
176.0460000000	n/a	n/a	STATUS	n/a	n/a	S111
181.4740000000	n/a	n/a	STATUS	n/a	n/a	S111
187.7480000000	n/a	n/a	STATUS	n/a	n/a	S111
192.7480000000	n/a	n/a	STATUS	n/a	n/a	S111
198.8680000000	n/a	n/a	STATUS	n/a	n/a	S111
205.9760000000	n/a	n/a	STATUS	n/a	n/a	S111
213.9600000000	n/a	n/a	STATUS	n/a	n/a	S111
253.1200000000	n/a	n/a	STATUS	n/a	n/a	S 14
254.6480000000	n/a	n/a	Left Button	n/a	n/a	S 10
255.7880000000	n/a	n/a	STATUS	n/a	n/a	S201
256.6220000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
259.3580000000	n/a	n/a	STATUS	n/a	n/a	S 11
260.2440000000	n/a	n/a	Left Button	n/a	n/a	S 10
261.1260000000	n/a	n/a	STATUS	n/a	n/a	S200
262.1100000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
265.1780000000	n/a	n/a	STATUS	n/a	n/a	S 11
265.7480000000	n/a	n/a	Right Button	n/a	n/a	S 20
267.1300000000	n/a	n/a	STATUS	n/a	n/a	S200
267.9480000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
270.9160000000	n/a	n/a	STATUS	n/a	n/a	S 14
272.4760000000	n/a	n/a	Right Button	n/a	n/a	S 20
273.5840000000	n/a	n/a	STATUS	n/a	n/a	S201
274.5680000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
277.7540000000	n/a	n/a	STATUS	n/a	n/a	S 14
278.5400000000	n/a	n/a	Right Button	n/a	n/a	S 20
280.0400000000	n/a	n/a	STATUS	n/a	n/a	S201
281.0740000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
284.1920000000	n/a	n/a	STATUS	n/a	n/a	S 11
285.1280000000	n/a	n/a	Right Button	n/a	n/a	S 20
286.6120000000	n/a	n/a	STATUS	n/a	n/a	S200
287.5960000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
290.6820000000	n/a	n/a	STATUS	n/a	n/a	S 13
291.3520000000	n/a	n/a	Right Button	n/a	n/a	S 20
292.7500000000	n/a	n/a	STATUS	n/a	n/a	S201
293.7840000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
296.7020000000	n/a	n/a	STATUS	n/a	n/a	S 14
297.6280000000	n/a	n/a	Right Button	n/a	n/a	S 20
298.9040000000	n/a	n/a	STATUS	n/a	n/a	S201
299.9220000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
302.7240000000	n/a	n/a	STATUS	n/a	n/a	S 14
303.3080000000	n/a	n/a	Right Button	n/a	n/a	S 20
304.4580000000	n/a	n/a	STATUS	n/a	n/a	S201
305.2920000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
308.4940000000	n/a	n/a	STATUS	n/a	n/a	S 12
310.7320000000	n/a	n/a	Right Button	n/a	n/a	S 20
312.0980000000	n/a	n/a	STATUS	n/a	n/a	S200
313.1660000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
316.0500000000	n/a	n/a	STATUS	n/a	n/a	S 13
316.7320000000	n/a	n/a	Left Button	n/a	n/a	S 10
318.0020000000	n/a	n/a	STATUS	n/a	n/a	S201
318.8860000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
321.9720000000	n/a	n/a	STATUS	n/a	n/a	S 12
323.5080000000	n/a	n/a	Left Button	n/a	n/a	S 10
324.8080000000	n/a	n/a	STATUS	n/a	n/a	S200
325.6420000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
328.6260000000	n/a	n/a	STATUS	n/a	n/a	S 13
330.1640000000	n/a	n/a	Left Button	n/a	n/a	S 10
331.3120000000	n/a	n/a	STATUS	n/a	n/a	S201
332.3300000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
335.4820000000	n/a	n/a	STATUS	n/a	n/a	S 14
336.4480000000	n/a	n/a	Right Button	n/a	n/a	S 20
337.9500000000	n/a	n/a	STATUS	n/a	n/a	S201
338.8340000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
342.0880000000	n/a	n/a	STATUS	n/a	n/a	S 13
342.7520000000	n/a	n/a	Right Button	n/a	n/a	S 20
344.2220000000	n/a	n/a	STATUS	n/a	n/a	S201
345.1400000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
348.2260000000	n/a	n/a	STATUS	n/a	n/a	S 11
349.0440000000	n/a	n/a	Right Button	n/a	n/a	S 20
350.3600000000	n/a	n/a	STATUS	n/a	n/a	S200
351.1780000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
354.2640000000	n/a	n/a	STATUS	n/a	n/a	S 12
355.0240000000	n/a	n/a	Right Button	n/a	n/a	S 20
356.2480000000	n/a	n/a	STATUS	n/a	n/a	S200
357.1820000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
360.0000000000	n/a	n/a	STATUS	n/a	n/a	S 13
360.5880000000	n/a	n/a	Left Button	n/a	n/a	S 10
361.6680000000	n/a	n/a	STATUS	n/a	n/a	S201
362.6860000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
365.5220000000	n/a	n/a	STATUS	n/a	n/a	S 14
367.0140000000	n/a	n/a	Left Button	n/a	n/a	S 10
368.1900000000	n/a	n/a	STATUS	n/a	n/a	S201
369.0580000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
371.8260000000	n/a	n/a	STATUS	n/a	n/a	S 12
372.5980000000	n/a	n/a	Right Button	n/a	n/a	S 20
373.5440000000	n/a	n/a	STATUS	n/a	n/a	S200
374.5460000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
377.7640000000	n/a	n/a	STATUS	n/a	n/a	S 11
378.7260000000	n/a	n/a	Left Button	n/a	n/a	S 10
380.2660000000	n/a	n/a	STATUS	n/a	n/a	S200
381.3000000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
384.1860000000	n/a	n/a	STATUS	n/a	n/a	S 12
385.6180000000	n/a	n/a	Left Button	n/a	n/a	S 10
386.8720000000	n/a	n/a	STATUS	n/a	n/a	S200
387.9220000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
390.8920000000	n/a	n/a	STATUS	n/a	n/a	S 11
394.1340000000	n/a	n/a	Left Button	n/a	n/a	S 10
395.4780000000	n/a	n/a	STATUS	n/a	n/a	S200
396.5120000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
399.5480000000	n/a	n/a	STATUS	n/a	n/a	S 13
400.2340000000	n/a	n/a	Left Button	n/a	n/a	S 10
401.6320000000	n/a	n/a	STATUS	n/a	n/a	S201
402.5000000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
405.8360000000	n/a	n/a	STATUS	n/a	n/a	S 11
406.4900000000	n/a	n/a	Left Button	n/a	n/a	S 10
408.0380000000	n/a	n/a	STATUS	n/a	n/a	S200
408.8720000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
411.8080000000	n/a	n/a	STATUS	n/a	n/a	S 13
412.4220000000	n/a	n/a	Left Button	n/a	n/a	S 10
413.5260000000	n/a	n/a	STATUS	n/a	n/a	S201
414.4420000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
417.6960000000	n/a	n/a	STATUS	n/a	n/a	S 14
418.5180000000	n/a	n/a	Right Button	n/a	n/a	S 20
420.0140000000	n/a	n/a	STATUS	n/a	n/a	S201
420.8820000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
423.6500000000	n/a	n/a	STATUS	n/a	n/a	S 11
424.8780000000	n/a	n/a	Right Button	n/a	n/a	S 20
425.8340000000	n/a	n/a	STATUS	n/a	n/a	S200
426.7180000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
429.7040000000	n/a	n/a	STATUS	n/a	n/a	S 12
430.6060000000	n/a	n/a	Left Button	n/a	n/a	S 10
431.8400000000	n/a	n/a	STATUS	n/a	n/a	S200
432.8560000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
435.6420000000	n/a	n/a	STATUS	n/a	n/a	S 13
436.8180000000	n/a	n/a	Left Button	n/a	n/a	S 10
437.9280000000	n/a	n/a	STATUS	n/a	n/a	S201
438.8940000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
441.9300000000	n/a	n/a	STATUS	n/a	n/a	S 11
443.1340000000	n/a	n/a	Right Button	n/a	n/a	S 20
444.4500000000	n/a	n/a	STATUS	n/a	n/a	S200
445.4840000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
448.3680000000	n/a	n/a	STATUS	n/a	n/a	S 14
449.4900000000	n/a	n/a	Right Button	n/a	n/a	S 20
450.7380000000	n/a	n/a	STATUS	n/a	n/a	S201
451.7540000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
454.3740000000	n/a	n/a	STATUS	n/a	n/a	S 11
454.8420000000	n/a	n/a	Right Button	n/a	n/a	S 20
455.7920000000	n/a	n/a	STATUS	n/a	n/a	S200
456.6420000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
459.9280000000	n/a	n/a	STATUS	n/a	n/a	S 13
460.6020000000	n/a	n/a	Right Button	n/a	n/a	S 20
462.0620000000	n/a	n/a	STATUS	n/a	n/a	S201
462.9300000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
466.2320000000	n/a	n/a	STATUS	n/a	n/a	S 12
470.3740000000	n/a	n/a	Left Button	n/a	n/a	S 10
471.9200000000	n/a	n/a	STATUS	n/a	n/a	S200
472.8040000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
475.5900000000	n/a	n/a	STATUS	n/a	n/a	S 14
476.2740000000	n/a	n/a	Right Button	n/a	n/a	S 20
477.2740000000	n/a	n/a	STATUS	n/a	n/a	S201
478.2920000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
480.8600000000	n/a	n/a	STATUS	n/a	n/a	S 14
482.8980000000	n/a	n/a	Right Button	n/a	n/a	S 20
483.7960000000	n/a	n/a	STATUS	n/a	n/a	S201
484.6460000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
487.4160000000	n/a	n/a	STATUS	n/a	n/a	S 11
491.4060000000	n/a	n/a	Left Button	n/a	n/a	S 10
492.3520000000	n/a	n/a	STATUS	n/a	n/a	S200
493.3860000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
496.3380000000	n/a	n/a	STATUS	n/a	n/a	S 13
497.1020000000	n/a	n/a	Left Button	n/a	n/a	S 10
498.4240000000	n/a	n/a	STATUS	n/a	n/a	S201
499.2920000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
502.2600000000	n/a	n/a	STATUS	n/a	n/a	S 12
502.7500000000	n/a	n/a	Left Button	n/a	n/a	S 10
503.9120000000	n/a	n/a	STATUS	n/a	n/a	S200
504.9460000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
507.9820000000	n/a	n/a	STATUS	n/a	n/a	S 14
511.1580000000	n/a	n/a	Left Button	n/a	n/a	S 10
512.5520000000	n/a	n/a	STATUS	n/a	n/a	S201
513.5360000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
516.6880000000	n/a	n/a	STATUS	n/a	n/a	S 14
517.5420000000	n/a	n/a	Right Button	n/a	n/a	S 20
519.0060000000	n/a	n/a	STATUS	n/a	n/a	S201
519.8740000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
522.5920000000	n/a	n/a	STATUS	n/a	n/a	S 14
523.1620000000	n/a	n/a	Left Button	n/a	n/a	S 10
524.0600000000	n/a	n/a	STATUS	n/a	n/a	S201
525.0440000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
528.1960000000	n/a	n/a	STATUS	n/a	n/a	S 14
529.4100000000	n/a	n/a	Left Button	n/a	n/a	S 10
530.8660000000	n/a	n/a	STATUS	n/a	n/a	S201
531.9000000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
535.0020000000	n/a	n/a	STATUS	n/a	n/a	S 13
535.6620000000	n/a	n/a	Left Button	n/a	n/a	S 10
537.1200000000	n/a	n/a	STATUS	n/a	n/a	S201
538.0700000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
541.0060000000	n/a	n/a	STATUS	n/a	n/a	S 13
542.2940000000	n/a	n/a	Left Button	n/a	n/a	S 10
543.5080000000	n/a	n/a	STATUS	n/a	n/a	S201
544.4920000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
547.0780000000	n/a	n/a	STATUS	n/a	n/a	S 12
550.1260000000	n/a	n/a	Left Button	n/a	n/a	S 10
551.0140000000	n/a	n/a	STATUS	n/a	n/a	S200
552.0320000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
555.0840000000	n/a	n/a	STATUS	n/a	n/a	S 12
555.8320000000	n/a	n/a	Left Button	n/a	n/a	S 10
557.2180000000	n/a	n/a	STATUS	n/a	n/a	S200
558.0360000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
561.0380000000	n/a	n/a	STATUS	n/a	n/a	S 11
561.9600000000	n/a	n/a	Left Button	n/a	n/a	S 10
563.1060000000	n/a	n/a	STATUS	n/a	n/a	S200
564.0240000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
566.8940000000	n/a	n/a	STATUS	n/a	n/a	S 11
568.2120000000	n/a	n/a	Right Button	n/a	n/a	S 20
569.3280000000	n/a	n/a	STATUS	n/a	n/a	S200
570.3460000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
573.2640000000	n/a	n/a	STATUS	n/a	n/a	S 12
574.0360000000	n/a	n/a	Left Button	n/a	n/a	S 10
575.2820000000	n/a	n/a	STATUS	n/a	n/a	S200
576.1000000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
579.4860000000	n/a	n/a	STATUS	n/a	n/a	S 14
580.1600000000	n/a	n/a	Left Button	n/a	n/a	S 10
581.6880000000	n/a	n/a	STATUS	n/a	n/a	S201
582.6720000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
585.6900000000	n/a	n/a	STATUS	n/a	n/a	S 13
586.7600000000	n/a	n/a	Right Button	n/a	n/a	S 20
588.0920000000	n/a	n/a	STATUS	n/a	n/a	S201
589.1600000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
591.6780000000	n/a	n/a	STATUS	n/a	n/a	S 11
595.0360000000	n/a	n/a	Right Button	n/a	n/a	S 20
595.9480000000	n/a	n/a	STATUS	n/a	n/a	S200
596.8160000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
599.7680000000	n/a	n/a	STATUS	n/a	n/a	S 12
600.6560000000	n/a	n/a	Right Button	n/a	n/a	S 20
601.7860000000	n/a	n/a	STATUS	n/a	n/a	S200
602.7040000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
605.3900000000	n/a	n/a	STATUS	n/a	n/a	S 12
607.1520000000	n/a	n/a	Left Button	n/a	n/a	S 10
608.0580000000	n/a	n/a	STATUS	n/a	n/a	S200
608.9420000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
611.9280000000	n/a	n/a	STATUS	n/a	n/a	S 12
614.2960000000	n/a	n/a	Left Button	n/a	n/a	S 10
615.4960000000	n/a	n/a	STATUS	n/a	n/a	S200
616.4640000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
619.0660000000	n/a	n/a	STATUS	n/a	n/a	S 12
622.0040000000	n/a	n/a	Left Button	n/a	n/a	S 10
622.9020000000	n/a	n/a	STATUS	n/a	n/a	S200
623.9700000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
626.7380000000	n/a	n/a	STATUS	n/a	n/a	S 12
627.4400000000	n/a	n/a	Left Button	n/a	n/a	S 10
628.5900000000	n/a	n/a	STATUS	n/a	n/a	S200
629.6080000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
632.4440000000	n/a	n/a	STATUS	n/a	n/a	S 14
633.3520000000	n/a	n/a	Left Button	n/a	n/a	S 10
634.5440000000	n/a	n/a	STATUS	n/a	n/a	S201
635.4620000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
638.6980000000	n/a	n/a	STATUS	n/a	n/a	S 11
639.4000000000	n/a	n/a	Left Button	n/a	n/a	S 10
640.8840000000	n/a	n/a	STATUS	n/a	n/a	S200
641.8500000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
644.9860000000	n/a	n/a	STATUS	n/a	n/a	S 11
645.5960000000	n/a	n/a	Left Button	n/a	n/a	S 10
647.0040000000	n/a	n/a	STATUS	n/a	n/a	S200
648.0720000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
650.8900000000	n/a	n/a	STATUS	n/a	n/a	S 13
651.5800000000	n/a	n/a	Left Button	n/a	n/a	S 10
652.7760000000	n/a	n/a	STATUS	n/a	n/a	S201
653.5920000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
656.6960000000	n/a	n/a	STATUS	n/a	n/a	S 11
657.2080000000	n/a	n/a	Left Button	n/a	n/a	S 10
658.4460000000	n/a	n/a	STATUS	n/a	n/a	S200
659.4140000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
662.4000000000	n/a	n/a	STATUS	n/a	n/a	S 12
663.0680000000	n/a	n/a	Left Button	n/a	n/a	S 10
664.3520000000	n/a	n/a	STATUS	n/a	n/a	S200
665.1840000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
668.3540000000	n/a	n/a	STATUS	n/a	n/a	S 14
669.6600000000	n/a	n/a	Left Button	n/a	n/a	S 10
670.9900000000	n/a	n/a	STATUS	n/a	n/a	S201
672.0060000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
674.7600000000	n/a	n/a	STATUS	n/a	n/a	S 12
677.2880000000	n/a	n/a	Left Button	n/a	n/a	S 10
678.3780000000	n/a	n/a	STATUS	n/a	n/a	S200
679.3300000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
682.1820000000	n/a	n/a	STATUS	n/a	n/a	S 12
683.2760000000	n/a	n/a	Left Button	n/a	n/a	S 10
684.4340000000	n/a	n/a	STATUS	n/a	n/a	S200
685.4680000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
688.6020000000	n/a	n/a	STATUS	n/a	n/a	S 12
689.2520000000	n/a	n/a	Left Button	n/a	n/a	S 10
690.7540000000	n/a	n/a	STATUS	n/a	n/a	S200
691.7720000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
694.6400000000	n/a	n/a	STATUS	n/a	n/a	S 13
695.5000000000	n/a	n/a	Left Button	n/a	n/a	S 10
696.7100000000	n/a	n/a	STATUS	n/a	n/a	S201
697.5940000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
700.3780000000	n/a	n/a	STATUS	n/a	n/a	S 11
700.9920000000	n/a	n/a	Left Button	n/a	n/a	S 10
701.9960000000	n/a	n/a	STATUS	n/a	n/a	S200
703.0140000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
705.9820000000	n/a	n/a	STATUS	n/a	n/a	S 12
706.7680000000	n/a	n/a	Left Button	n/a	n/a	S 10
708.0840000000	n/a	n/a	STATUS	n/a	n/a	S200
709.1020000000	n/a	n/a	FB: WIN PUPPY	n/a	n/a	S101
711.9700000000	n/a	n/a	STATUS	n/a	n/a	S 14
713.6320000000	n/a	n/a	Left Button	n/a	n/a	S 10
714.8240000000	n/a	n/a	STATUS	n/a	n/a	S201
715.8080000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
718.5100000000	n/a	n/a	STATUS	n/a	n/a	S 13
719.3800000000	n/a	n/a	Left Button	n/a	n/a	S 10
720.3940000000	n/a	n/a	STATUS	n/a	n/a	S201
721.2620000000	n/a	n/a	FB: LOSE ALCOHOL	n/a	n/a	S104
724.5140000000	n/a	n/a	STATUS	n/a	n/a	S 14
725.1280000000	n/a	n/a	Left Button	n/a	n/a	S 10
726.5660000000	n/a	n/a	STATUS	n/a	n/a	S201
727.6000000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
730.2680000000	n/a	n/a	STATUS	n/a	n/a	S 14
731.1560000000	n/a	n/a	Left Button	n/a	n/a	S 10
732.1860000000	n/a	n/a	STATUS	n/a	n/a	S201
733.1540000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
736.3220000000	n/a	n/a	STATUS	n/a	n/a	S 14
738.3320000000	n/a	n/a	Left Button	n/a	n/a	S 10
739.7920000000	n/a	n/a	STATUS	n/a	n/a	S201
740.7920000000	n/a	n/a	FB: WIN ALCOHOL	n/a	n/a	S103
743.5960000000	n/a	n/a	STATUS	n/a	n/a	S 11
745.5180000000	n/a	n/a	Left Button	n/a	n/a	S 10
746.6480000000	n/a	n/a	STATUS	n/a	n/a	S200
747.5640000000	n/a	n/a	FB: LOSE PUPPY	n/a	n/a	S102
